time_pos,byte_pos,size,type
184.32,12098956,0.37921188630490954,I
184.36,12139263,0.020878552971576227,B
184.4,12136288,0.038436692506459945,B
184.44,12140879,0.024573643410852712,B
184.48,12128307,0.10311369509043927,P
184.52,12153149,0.022906976744186045,B
184.56,12150678,0.0319250645994832,B
184.6,12154922,0.019147286821705425,B
184.64,12142781,0.10202842377260982,P
184.68,12164677,0.016136950904392766,B
184.72,12162334,0.030271317829457363,B
184.76,12165926,0.01627906976744186,B
184.8,12156404,0.07661498708010336,P
184.84,12187456,0.035,B
184.88,12181617,0.07543927648578812,B
184.92,12190165,0.047622739018087855,B
184.96,12167186,0.18644702842377261,P
185.0,12209343,0.09127906976744186,B
185.04,12193851,0.20015503875968993,P
185.08,12216408,0.2235658914728682,P
185.12,12233712,0.2954392764857881,P
185.16,12256579,0.16655038759689922,P
185.2,12269470,0.055826873385012916,P
185.24,12273791,0.05427648578811369,P
185.28,12277992,0.03103359173126615,P
185.32,12280394,0.042222222222222223,P
185.36,12293846,0.007571059431524548,B
185.4,12292847,0.012906976744186047,B
185.44,12294432,0.0061757105943152455,B
185.48,12283662,0.11866925064599483,P
185.52,12301136,0.011253229974160207,B
185.56,12294910,0.08043927648578811,P
185.6,12311747,0.009031007751937985,B
185.64,12302007,0.12583979328165373,P
185.68,12312446,0.09368217054263565,P
185.72,12329424,0.01541343669250646,B
185.76,12330617,0.01537467700258398,B
185.8,12319697,0.125671834625323,P
185.84,12340678,0.013953488372093023,B
185.88,12341758,0.015671834625322997,B
185.92,12331807,0.1146124031007752,P
185.96,12357650,0.016343669250645995,B
186.0,12358915,0.011847545219638243,B
186.04,12342971,0.18965116279069769,P
186.08,12359832,0.054935400516795865,P
186.12,12364084,0.09748062015503876,P
186.16,12371629,0.06478036175710594,P
186.2,12386883,0.013255813953488372,B
186.24,12387909,0.014328165374677003,B
186.28,12376643,0.13229974160206717,P
186.32,12395988,0.01140826873385013,B
186.36,12394748,0.016020671834625324,B
186.4,12396871,0.006653746770025839,B
186.44,12389018,0.07403100775193798,P
186.48,12397386,0.05023255813953489,P
186.52,12414272,0.005322997416020672,B
186.56,12413401,0.011253229974160207,B
186.6,12414684,0.00541343669250646,B
186.64,12401274,0.1566795865633075,P
186.68,12420687,0.007299741602067184,B
186.72,12421252,0.010594315245478035,B
186.76,12415103,0.07214470284237726,P
186.8,12422072,0.03701550387596899,P
186.84,12424937,0.062338501291989666,P
186.88,12429762,0.053320413436692506,P
186.92,12439845,0.00979328165374677,B
186.96,12440603,0.006989664082687338,B
187.0,12433889,0.07695090439276486,P
187.04,12451042,0.009819121447028423,B
187.08,12451802,0.009870801033591732,B
187.12,12441144,0.1278811369509044,P
187.16,12467666,0.00851421188630491,B
187.2,12468325,0.014031007751937984,B
187.24,12452566,0.19509043927648578,P
187.28,12476977,0.008229974160206719,B
187.32,12475678,0.01678294573643411,B
187.36,12477614,0.005426356589147287,B
187.4,12469411,0.08096899224806202,P
187.44,12484531,0.010439276485788114,B
187.48,12478034,0.0839405684754522,P
187.52,12491608,0.008540051679586564,B
187.56,12492269,0.009224806201550388,B
187.6,12485339,0.08099483204134367,P
187.64,12498501,0.008217054263565891,B
187.68,12499137,0.007493540051679587,B
187.72,12492983,0.07129198966408269,P
187.76,12511030,0.0075839793281653745,B
187.8,12510452,0.007467700258397933,B
187.84,12511617,0.002829457364341085,B
187.88,12499717,0.1386950904392765,P
187.92,12511836,0.06091731266149871,P
187.96,12516551,0.04549095607235142,P
188.0,12526247,0.006757105943152455,B
188.04,12525265,0.01268733850129199,B
188.08,12526770,0.006950904392764858,B
188.12,12520072,0.06709302325581395,P
188.16,12527308,0.05542635658914729,P
188.2,12537633,0.006782945736434108,B
188.24,12536765,0.011214470284237726,B
188.28,12538158,0.008204134366925065,B
188.32,12531598,0.06675710594315246,P
188.36,12549723,0.0050387596899224806,B
188.4,12549293,0.005555555555555556,B
188.44,12550113,0.0023126614987080104,B
188.48,12538793,0.13565891472868216,P
188.52,12550292,0.06551679586563308,P
188.56,12562240,0.006782945736434108,B
188.6,12561409,0.010736434108527131,B
188.64,12562765,0.008591731266149871,B
188.68,12555363,0.07811369509043928,P
188.72,12568828,0.004289405684754522,B
188.76,12568154,0.008708010335917313,B
188.8,12569160,0.00437984496124031,B
188.84,12563430,0.06103359173126615,P
188.88,12569499,0.06456072351421188,P
188.92,12589098,0.0065116279069767444,B
188.96,12588400,0.009018087855297157,B
189.0,12589602,0.003785529715762274,B
189.04,12574496,0.17963824289405686,P
189.08,12589895,0.0432687338501292,P
189.12,12599540,0.006382428940568475,B
189.16,12598762,0.010051679586563307,B
189.2,12600034,0.005361757105943153,B
189.24,12593244,0.07129198966408269,P
189.28,12606448,0.0069767441860465115,B
189.32,12605651,0.010297157622739018,B
189.36,12606988,0.006989664082687338,B
189.4,12600449,0.0672093023255814,P
189.44,12612948,0.006472868217054264,B
189.48,12612158,0.01020671834625323,B
189.52,12613449,0.006162790697674419,B
189.56,12607529,0.0598062015503876,P
189.6,12626269,0.004354005167958657,B
189.64,12625282,0.012751937984496125,B
189.68,12626606,0.0037338501291989666,B
189.72,12613926,0.14671834625322996,P
189.76,12631579,0.004819121447028424,B
189.8,12630963,0.007958656330749355,B
189.84,12631952,0.004612403100775194,B
189.88,12626895,0.052558139534883724,P
189.92,12637337,0.006795865633074935,B
189.96,12636578,0.009806201550387597,B
190.0,12637863,0.005529715762273902,B
190.04,12632309,0.055155038759689926,P
190.08,12652747,0.008475452196382429,B
190.12,12651842,0.01169250645994832,B
190.16,12653403,0.0063049095607235145,B
190.2,12638291,0.17507751937984495,P
190.24,12653891,0.046382428940568474,P
190.28,12657481,0.03771317829457364,P
190.32,12665848,0.0052454780361757105,B
190.36,12665114,0.009483204134366926,B
190.4,12666254,0.0047674418604651166,B
190.44,12660400,0.06090439276485788,P
190.48,12671719,0.005981912144702842,B
190.52,12670927,0.010232558139534883,B
190.56,12672182,0.005490956072351421,B
190.6,12666623,0.05560723514211886,P
190.64,12677216,0.005322997416020672,B
190.68,12676438,0.010051679586563307,B
190.72,12677628,0.005994832041343669,B
190.76,12672607,0.049496124031007754,P
190.8,12689317,0.003669250645994832,B
190.84,12688576,0.009573643410852713,B
190.88,12689601,0.0027131782945736434,B
190.92,12678092,0.13545219638242895,P
190.96,12689811,0.04213178294573643,P
191.0,12697380,0.00496124031007752,B
191.04,12696750,0.00813953488372093,B
191.08,12697764,0.005090439276485788,B
191.12,12693072,0.04751937984496124,P
191.16,12703739,0.0061757105943152455,B
191.2,12702790,0.012260981912144702,B
191.24,12704217,0.006085271317829457,B
191.28,12698158,0.05984496124031008,P
191.32,12717145,0.007080103359173127,B
191.36,12716449,0.008992248062015503,B
191.4,12717693,0.004780361757105943,B
191.44,12704688,0.15195090439276485,P
191.48,12718063,0.04562015503875969,P
191.52,12727053,0.004625322997416021,B
191.56,12726364,0.008901808785529717,B
191.6,12727411,0.004147286821705426,B
191.64,12721594,0.06162790697674419,P
191.68,12732694,0.005516795865633075,B
191.72,12731962,0.00945736434108527,B
191.76,12733121,0.006020671834625323,B
191.8,12727732,0.05465116279069768,P
191.84,12739007,0.007493540051679587,B
191.88,12738162,0.010917312661498708,B
191.92,12739587,0.006563307493540052,B
191.96,12733587,0.05910852713178295,P
192.0,12752474,0.0033979328165374676,B
192.04,12751871,0.007790697674418604,B
192.08,12752737,0.002764857881136951,B
192.12,12740095,0.15214470284237727,P
192.16,12752951,0.04425064599483204,P
192.2,12756376,0.032958656330749354,P
192.24,12758927,0.029534883720930234,P
192.28,12761213,0.027881136950904394,P
192.32,12763371,0.026679586563307493,P
192.36,12765436,0.025103359173126616,P
192.4,12770402,0.0038501291989664083,B
192.44,12769885,0.006679586563307494,B
192.48,12770700,0.003372093023255814,B
192.52,12767379,0.03237726098191215,P
192.56,12783232,0.006692506459948321,B
192.6,12782496,0.00950904392764858,B
192.64,12783750,0.0038888888888888888,B
192.68,12770961,0.14903100775193798,P
192.72,12784051,0.04518087855297158,P
192.76,12787548,0.03239018087855297,P
192.8,12790055,0.02892764857881137,P
192.84,12792294,0.026834625322997414,P
192.88,12794371,0.024186046511627906,P
192.92,12798484,0.004250645994832041,B
192.96,12796243,0.028953488372093023,P
193.0,12801662,0.003785529715762274,B
193.04,12801164,0.006434108527131783,B
193.08,12801955,0.0031912144702842377,B
193.12,12798813,0.03037467700258398,P
193.16,12813389,0.005852713178294573,B
193.2,12812668,0.009315245478036176,B
193.24,12813842,0.0033979328165374676,B
193.28,12802202,0.13521963824289407,P
193.32,12814105,0.04479328165374677,P
193.36,12817572,0.03144702842377261,P
193.4,12820006,0.029237726098191214,P
193.44,12822269,0.026098191214470285,P
193.48,12824289,0.023488372093023256,P
193.52,12826107,0.02528423772609819,P
193.56,12828064,0.020581395348837208,P
193.6,12829657,0.01892764857881137,P
193.64,12833642,0.0034237726098191213,B
193.68,12833164,0.0061757105943152455,B
193.72,12833907,0.003578811369509044,B
193.76,12831122,0.026382428940568477,P
193.8,12844798,0.005917312661498708,B
193.84,12843990,0.010439276485788114,B
193.88,12845256,0.0034496124031007753,B
193.92,12834184,0.1266925064599483,P
193.96,12845523,0.03906976744186046,P
194.0,12848547,0.026136950904392765,P
194.04,12850570,0.026705426356589148,P
194.08,12852637,0.02280361757105943,P
194.12,12854402,0.023152454780361757,P
194.16,12856194,0.020025839793281652,P
194.2,12857744,0.01904392764857881,P
194.24,12859218,0.01806201550387597,P
194.28,12860616,0.004664082687338501,P
194.32,12860977,0.9515116279069767,I
194.36,12947973,0.006098191214470285,B
194.4,12947350,0.008049095607235142,B
194.44,12948445,0.0035271317829457366,B
194.48,12934624,0.1644186046511628,P
194.52,12948718,0.044909560723514215,P
194.56,12952194,0.02994832041343669,P
194.6,12954512,0.026925064599483205,P
194.64,12956596,0.02392764857881137,P
194.68,12958448,0.022428940568475452,P
194.72,12960184,0.022299741602067182,P
194.76,12964201,0.004651162790697674,B
194.8,12964561,0.003953488372093023,B
194.84,12961910,0.02959948320413437,P
194.88,12978744,0.004431524547803618,B
194.92,12977931,0.010503875968992249,B
194.96,12979087,0.0053746770025839795,B
195.0,12964867,0.16878552971576227,P
195.04,12979503,0.045710594315245476,P
195.08,12983041,0.034832041343669254,P
195.12,12985737,0.03009043927648579,P
195.16,12988066,0.026976744186046512,P
195.2,12990154,0.025426356589147287,P
195.24,12992122,0.024444444444444446,P
195.28,12994014,0.02144702842377261,P
195.32,12995674,0.022299741602067182,P
195.36,12997400,0.021395348837209303,P
195.4,12999056,0.02129198966408269,P
195.44,13003229,0.004005167958656331,B
195.48,13002730,0.0064470284237726095,B
195.52,13003539,0.0033979328165374676,B
195.56,13000704,0.026175710594315244,P
195.6,13015508,0.005943152454780362,B
195.64,13014770,0.009534883720930233,B
195.68,13015968,0.0035529715762273903,B
195.72,13003802,0.14170542635658914,P
195.76,13016243,0.03757105943152455,P
195.8,13019151,0.026214470284237727,P
195.84,13021180,0.025142118863049095,P
195.88,13023126,0.023191214470284237,P
195.92,13024921,0.021563307493540053,P
195.96,13026590,0.02195090439276486,P
196.0,13028289,0.020671834625323,P
196.04,13032389,0.0038242894056847547,B
196.08,13031917,0.006098191214470285,B
196.12,13032685,0.003372093023255814,B
196.16,13029889,0.0262015503875969,P
196.2,13044398,0.005878552971576227,B
196.24,13043581,0.010555555555555556,B
196.28,13044853,0.0037984496124031006,B
196.32,13032946,0.1374031007751938,P
196.36,13045147,0.03630490956072351,P
196.4,13047957,0.03145994832041343,P
196.44,13050392,0.02503875968992248,P
196.48,13052330,0.02396640826873385,P
196.52,13054185,0.022170542635658916,P
196.56,13055901,0.02454780361757106,P
196.6,13060522,0.0035917312661498707,B
196.64,13060051,0.006085271317829457,B
196.68,13060800,0.0038372093023255815,B
196.72,13057801,0.029069767441860465,P
196.76,13072252,0.0053746770025839795,B
196.8,13071568,0.008837209302325582,B
196.84,13072668,0.003359173126614987,B
196.88,13061097,0.13528423772609818,P
196.92,13072928,0.04059431524547804,P
196.96,13076070,0.029780361757105942,P
197.0,13078375,0.02507751937984496,P
197.04,13080316,0.0253359173126615,P
197.08,13082277,0.022002583979328166,P
197.12,13086255,0.0042377260981912145,B
197.16,13086583,0.003268733850129199,B
197.2,13083980,0.029392764857881136,P
197.24,13086836,0.0191343669250646,P
197.28,13100864,0.003578811369509044,B
197.32,13100074,0.01020671834625323,B
197.36,13101141,0.005542635658914729,B
197.4,13088317,0.15189922480620155,P
197.44,13101570,0.04520671834625323,P
197.48,13105069,0.032713178294573646,P
197.52,13107601,0.031007751937984496,P
197.56,13110001,0.03007751937984496,P
197.6,13112329,0.023540051679586563,P
197.64,13114151,0.021382428940568476,P
197.68,13115806,0.023746770025839792,P
197.72,13117644,0.02306201550387597,P
197.76,13119429,0.020762273901808785,P
197.8,13123188,0.004677002583979328,B
197.84,13123550,0.003669250645994832,B
197.88,13121036,0.02780361757105943,P
197.92,13135166,0.004095607235142119,B
197.96,13134585,0.0075064599483204136,B
198.0,13135483,0.0052454780361757105,B
198.04,13123834,0.1389018087855297,P
198.08,13135889,0.04386304909560724,P
198.12,13139284,0.03441860465116279,P
198.16,13141948,0.02813953488372093,P
198.2,13144126,0.027054263565891475,P
198.24,13146220,0.026046511627906978,P
198.28,13148236,0.023152454780361757,P
198.32,13150028,0.02197674418604651,P
198.36,13151729,0.02037467700258398,P
198.4,13153306,0.019237726098191216,P
198.44,13157437,0.0036046511627906975,B
198.48,13156937,0.006459948320413436,B
198.52,13157716,0.0034496124031007753,B
198.56,13154795,0.02767441860465116,P
198.6,13168907,0.006188630490956072,B
198.64,13168192,0.009237726098191214,B
198.68,13169386,0.003359173126614987,B
198.72,13157983,0.13189922480620156,P
198.76,13169646,0.037635658914728684,P
198.8,13172559,0.030426356589147288,P
198.84,13174914,0.02492248062015504,P
198.88,13176843,0.024651162790697675,P
198.92,13178751,0.021912144702842376,P
198.96,13183291,0.003863049095607235,B
199.0,13182794,0.006421188630490956,B
199.04,13183590,0.003281653746770026,B
199.08,13180447,0.03032299741602067,P
199.12,13195364,0.0039018087855297156,B
199.16,13194796,0.007338501291989664,B
199.2,13195666,0.006537467700258398,B
199.24,13183844,0.14149870801033593,P
199.28,13196172,0.04223514211886305,P
199.32,13199441,0.03272609819121447,P
199.36,13201974,0.029224806201550386,P
199.4,13204236,0.02569767441860465,P
199.44,13206225,0.02417312661498708,P
199.48,13208096,0.023126614987080102,P
199.52,13209886,0.022416020671834624,P
199.56,13211621,0.02280361757105943,P
199.6,13216112,0.003953488372093023,B
199.64,13215640,0.006098191214470285,B
199.68,13216418,0.0037080103359173125,B
199.72,13213386,0.029121447028423772,P
199.76,13227796,0.005607235142118863,B
199.8,13227194,0.0077777777777777776,B
199.84,13228230,0.0035529715762273903,B
199.88,13216705,0.1355167958656331,P
199.92,13228505,0.03645994832041344,P
199.96,13231327,0.028074935400516796,P
200.0,13233500,0.025361757105943152,P
200.04,13235463,0.023656330749354006,P
200.08,13237294,0.02582687338501292,P
200.12,13239293,0.021059431524547804,P
200.16,13243714,0.0038242894056847547,B
200.2,13243226,0.0063049095607235145,B
200.24,13244010,0.0032170542635658913,B
200.28,13240923,0.02975452196382429,P
200.32,13255400,0.0036434108527131784,B
200.36,13254799,0.007764857881136951,B
200.4,13255682,0.0061757105943152455,B
200.44,13244259,0.13617571059431524,P
200.48,13256160,0.04219638242894057,P
200.52,13259426,0.03374677002583979,P
200.56,13262038,0.028940568475452195,P
200.6,13264278,0.027493540051679588,P
200.64,13266406,0.02503875968992248,P
200.68,13268344,0.02359173126614987,P
200.72,13270170,0.02264857881136951,P
200.76,13271923,0.01958656330749354,P
200.8,13275955,0.004069767441860465,B
200.84,13275471,0.006253229974160206,B
200.88,13276270,0.0037209302325581397,B
200.92,13273439,0.026253229974160207,P
200.96,13287058,0.005943152454780362,B
201.0,13286327,0.009444444444444445,B
201.04,13287518,0.003565891472868217,B
201.08,13276558,0.12621447028423774,P
201.12,13287794,0.03671834625322998,P
201.16,13290636,0.026976744186046512,P
201.2,13292724,0.02458656330749354,P
201.24,13294627,0.02263565891472868,P
201.28,13298446,0.004289405684754522,B
201.32,13296379,0.026705426356589148,P
201.36,13298778,0.020142118863049095,P
201.4,13302640,0.003953488372093023,B
201.44,13302140,0.006459948320413436,B
201.48,13302946,0.0036563307493540052,B
201.52,13300337,0.02329457364341085,P
201.56,13310980,0.0049741602067183465,B
201.6,13310263,0.009263565891472867,B
201.64,13311365,0.004082687338501292,B
201.68,13303229,0.09087855297157622,P
201.72,13311681,0.0258656330749354,P
201.76,13313683,0.021550387596899225,P
201.8,13315351,0.02129198966408269,P
201.84,13316999,0.017338501291989664,P
201.88,13318341,0.015167958656330749,P
