,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
13844,553.76,412,B,36083104,0.004382372650590876,1,0,0,0,0
13845,553.8,6489,P,36075937,0.0690223692468063,1,0,0,0,0
13846,553.84,655,B,36090254,0.006967121568293747,1,0,0,0,0
13847,553.88,743,B,36089511,0.007903162328614127,1,0,0,0,0
13848,553.92,667,B,36090909,0.007094763490155617,1,0,0,0,0
13849,553.96,5995,P,36083516,0.06376777679682596,1,0,0,0,0
13850,554.0,418,B,36098134,0.004446193611521811,1,0,0,0,0
13851,554.04,896,B,36097238,0.009530596832352972,1,0,0,0,0
13852,554.08,382,B,36098552,0.0040632678459362,1,0,0,0,0
13853,554.12,5662,P,36091576,0.06022571346515907,1,0,0,0,0
13854,554.16,5162,P,36098934,0.054907300054247814,1,0,0,0,0
13855,554.2,631,B,36117743,0.0067118377245700064,1,0,0,0,0
13856,554.24,629,B,36117114,0.0066905640709263615,1,0,0,0,0
13857,554.28,227,B,36118374,0.0024145596885537107,1,0,0,0,0
13858,554.32,13018,P,36104096,0.13847021156648548,1,0,0,0,0
13859,554.36,487,B,36124728,0.005180134662227564,1,0,0,0,0
13860,554.4,713,B,36124015,0.007584057523959452,1,0,0,0,0
13861,554.44,400,B,36125215,0.004254730728729006,1,0,0,0,0
13862,554.48,5414,P,36118601,0.05758778041334709,1,0,0,0,0
13863,554.52,569,B,36132092,0.0060523544616170105,1,0,0,0,0
13864,554.56,903,B,36131189,0.00960505462010573,1,0,0,0,0
13865,554.6,405,B,36132661,0.004307914862838118,1,0,0,0,0
13866,554.64,5574,P,36125615,0.059289672704838696,1,0,0,0,0
13867,554.68,466,B,36138592,0.004956761298969292,1,0,0,0,0
13868,554.72,783,B,36137809,0.008328635401487029,1,0,0,0,0
13869,554.76,500,B,36139058,0.0053184134109112565,1,0,0,0,0
13870,554.8,4743,P,36133066,0.05045046961590419,1,0,0,0,0
13871,554.84,443,B,36152529,0.004712114282067374,1,0,0,0,0
13872,554.88,812,B,36151717,0.008637103379319881,1,0,0,0,0
13873,554.92,291,B,36152972,0.0030953166051503516,1,0,0,0,0
13874,554.96,12159,P,36139558,0.12933317732653996,1,0,0,0,0
13875,555.0,355,B,36158355,0.0037760735217469924,1,0,0,0,0
13876,555.04,704,B,36157651,0.00748832608256305,1,0,0,0,0
13877,555.08,314,B,36158710,0.0033399636220522695,1,0,0,0,0
13878,555.12,4388,P,36153263,0.04667439609415719,1,0,0,0,0
13879,555.16,423,B,36164439,0.004499377745630923,1,0,0,0,0
13880,555.2,719,B,36163720,0.007647878484890388,1,0,0,0,0
13881,555.24,505,B,36164862,0.00537159754502037,1,0,0,0,0
13882,555.28,4696,P,36159024,0.04995053875527852,1,0,0,0,0
13883,555.32,719,B,36179067,0.007647878484890388,1,0,0,0,0
13884,555.36,980,B,36178087,0.010424090285386064,1,0,0,0,0
13885,555.4,575,B,36179786,0.006116175422547945,1,0,0,0,0
13886,555.44,12720,P,36165367,0.13530043717358237,1,0,0,0,0
13887,555.48,3701,P,36180361,0.039366896067565126,1,0,0,0,0
13888,555.52,2891,P,36184062,0.03075106634188889,1,0,0,0,0
13889,555.56,374,B,36192494,0.003978173231361621,1,0,0,0,0
13890,555.6,673,B,36191821,0.007158584451086552,1,0,0,0,0
13891,555.64,405,B,36192868,0.004307914862838118,1,0,0,0,0
13892,555.68,4868,P,36186953,0.051780072968632,1,0,0,0,0
13893,555.72,563,B,36198997,0.005988533500686075,1,0,0,0,0
13894,555.76,845,B,36198152,0.008988118664440024,1,0,0,0,0
13895,555.8,396,B,36199560,0.004212183421441715,1,0,0,0,0
13896,555.84,4879,P,36193273,0.051897078063672046,1,0,0,0,0
13897,555.88,377,B,36204317,0.004010083711827088,1,0,0,0,0
13898,555.92,661,B,36203656,0.0070309425292246815,1,0,0,0,0
13899,555.96,464,B,36204694,0.004935487645325647,1,0,0,0,0
13900,556.0,3700,P,36199956,0.039356259240743305,1,0,0,0,0
13901,556.04,394,B,36216249,0.00419090976779807,1,0,0,0,0
13902,556.08,689,B,36215560,0.007328773680235712,1,0,0,0,0
13903,556.12,235,B,36216643,0.0024996543031282907,1,0,0,0,0
13904,556.16,10402,P,36205158,0.1106442726005978,1,0,0,0,0
13905,556.2,426,B,36222230,0.004531288226096391,1,0,0,0,0
13906,556.24,738,B,36221492,0.007849978194505015,1,0,0,0,0
13907,556.28,357,B,36222656,0.0037973471753906373,1,0,0,0,0
13908,556.32,4614,P,36216878,0.04907831895588908,1,0,0,0,0
13909,556.36,441,B,36228070,0.004690840628423729,1,0,0,0,0
13910,556.4,686,B,36227384,0.007296863199770244,1,0,0,0,0
13911,556.44,455,B,36228511,0.004839756203929244,1,0,0,0,0
13912,556.48,4371,P,36223013,0.04649357003818621,1,0,0,0,0
13913,556.52,629,B,36242651,0.0066905640709263615,1,0,0,0,0
13914,556.56,938,B,36241713,0.009977343558869518,1,0,0,0,0
13915,556.6,606,B,36243280,0.0064459170540244436,1,0,0,0,0
13916,556.64,12747,P,36228966,0.1355876314977716,1,0,0,0,0
13917,556.68,3757,P,36243886,0.03996255836958718,1,0,0,0,0
13918,556.72,3279,P,36247643,0.03487815514875602,1,0,0,0,0
13919,556.76,384,B,36257262,0.004084541499579845,1,0,0,0,0
13920,556.8,738,B,36256524,0.007849978194505015,1,0,0,0,0
13921,556.84,442,B,36257646,0.004701477455245551,1,0,0,0,0
13922,556.88,5602,P,36250922,0.059587503855849724,1,0,0,0,0
13923,556.92,503,B,36263608,0.005350323891376725,1,0,0,0,0
13924,556.96,784,B,36262824,0.008339272228308851,1,0,0,0,0
13925,557.0,382,B,36264111,0.0040632678459362,1,0,0,0,0
13926,557.04,4736,P,36258088,0.05037601182815143,1,0,0,0,0
13927,557.08,380,B,36268273,0.004041994192292555,1,0,0,0,0
13928,557.12,608,B,36267665,0.0064671907076680885,1,0,0,0,0
13929,557.16,321,B,36268653,0.003414421409805027,1,0,0,0,0
13930,557.2,3172,P,36264493,0.03374001467882101,1,0,0,0,0
13931,557.24,373,B,36282275,0.003967536404539797,1,0,0,0,0
13932,557.28,887,B,36281388,0.00943486539095657,1,0,0,0,0
13933,557.32,295,B,36282648,0.003137863912437642,1,0,0,0,0
13934,557.36,12414,P,36268974,0.1320455681661047,1,0,0,0,0
13935,557.4,3668,P,36282943,0.03901588078244498,1,0,0,0,0
13936,557.44,2610,P,36286611,0.027762118004956763,1,0,0,0,0
13937,557.48,2224,P,36289221,0.02365630285173327,1,0,0,0,0
13938,557.52,2054,P,36291445,0.021848042292023445,1,0,0,0,0
13939,557.56,381,B,36296319,0.004052631019114378,1,0,0,0,0
13940,557.6,318,B,36296700,0.0033825109293395593,1,0,0,0,0
13941,557.64,2820,P,36293499,0.02999585163753949,1,0,0,0,0
13942,557.68,263,B,36300433,0.0027974854541393214,1,0,0,0,0
13943,557.72,500,B,36299933,0.0053184134109112565,1,0,0,0,0
13944,557.76,300,B,36300696,0.003191048046546754,1,0,0,0,0
13945,557.8,2915,P,36297018,0.031006350185612628,1,0,0,0,0
13946,557.84,367,B,36313541,0.0039037154436088626,1,0,0,0,0
13947,557.88,783,B,36312758,0.008328635401487029,1,0,0,0,0
13948,557.92,293,B,36313908,0.0031165902587939965,1,0,0,0,0
13949,557.96,11762,P,36300996,0.12511035707827642,1,0,0,0,0
13950,558.0,3568,P,36314201,0.03795219810026273,1,0,0,0,0
13951,558.04,2684,P,36317769,0.028549243189771627,1,0,0,0,0
13952,558.08,2225,P,36320453,0.023666939678555092,1,0,0,0,0
13953,558.12,2030,P,36322678,0.021592758448299703,1,0,0,0,0
13954,558.16,2116,P,36324708,0.02250752555497644,1,0,0,0,0
13955,558.2,1713,P,36326824,0.018220884345781965,1,0,0,0,0
13956,558.24,1663,P,36328537,0.01768904300469084,1,0,0,0,0
13957,558.28,1555,P,36330200,0.01654026570793401,1,0,0,0,0
13958,558.32,1449,P,36331755,0.015412762064820822,1,0,0,0,0
13959,558.36,1393,P,36333204,0.014817099762798762,1,0,0,0,0
13960,558.4,455,B,36346858,0.004839756203929244,1,0,0,0,0
13961,558.44,656,B,36346202,0.006977758395115569,1,0,0,0,0
13962,558.48,315,B,36347313,0.003350600448874092,1,0,0,0,0
13963,558.52,11605,P,36334597,0.12344037526725027,1,0,0,0,0
13964,558.56,3242,P,36347628,0.03448459255634859,1,0,0,0,0
13965,558.6,2483,P,36350870,0.026411240998585304,1,0,0,0,0
13966,558.64,2130,P,36353353,0.022656441130481954,1,0,0,0,0
13967,558.68,2159,P,36355483,0.022964909108314807,1,0,0,0,0
13968,558.72,1920,P,36357642,0.020422707497899227,1,0,0,0,0
13969,558.76,1918,P,36359562,0.020401433844255582,1,0,0,0,0
13970,558.8,1675,P,36361480,0.017816684926552712,1,0,0,0,0
13971,558.84,309,B,36366059,0.003286779487943157,1,0,0,0,0
13972,558.88,516,B,36365543,0.005488602640060417,1,0,0,0,0
13973,558.92,248,B,36366368,0.0026379330518119834,1,0,0,0,0
13974,558.96,2388,P,36363155,0.025400742450512163,1,0,0,0,0
13975,559.0,455,B,36377932,0.004839756203929244,1,0,0,0,0
13976,559.04,718,B,36377214,0.007637241658068565,1,0,0,0,0
13977,559.08,305,B,36378387,0.0032442321806558667,1,0,0,0,0
13978,559.12,10598,P,36366616,0.112729090657675,1,0,0,0,0
13979,559.16,3301,P,36378692,0.03511216533883612,1,0,0,0,0
13980,559.2,2383,P,36381993,0.025347558316403052,1,0,0,0,0
13981,559.24,1980,P,36384376,0.021060917107208577,1,0,0,0,0
13982,559.28,2108,P,36386356,0.02242243094040186,1,0,0,0,0
13983,559.32,1843,P,36388464,0.019603671832618894,1,0,0,0,0
13984,559.36,288,B,36393604,0.003063406124684884,1,0,0,0,0
13985,559.4,474,B,36393130,0.005041855913543871,1,0,0,0,0
13986,559.44,281,B,36393892,0.0029889483369321262,1,0,0,0,0
13987,559.48,2823,P,36390307,0.030027762118004956,1,0,0,0,0
13988,559.52,289,B,36407014,0.0030740429515067067,1,0,0,0,0
13989,559.56,778,B,36406236,0.008275451267377916,1,0,0,0,0
13990,559.6,370,B,36407303,0.00393562592407433,1,0,0,0,0
13991,559.64,12063,P,36394173,0.12831204195164497,1,0,0,0,0
13992,559.68,3408,P,36407673,0.03625030580877113,1,0,0,0,0
13993,559.72,2821,P,36411081,0.03000648846436131,1,0,0,0,0
13994,559.76,2395,P,36413902,0.02547520023826492,1,0,0,0,0
13995,559.8,2253,P,36416297,0.023964770829566124,1,0,0,0,0
13996,559.84,2320,P,36418550,0.024677438226628233,1,0,0,0,0
13997,559.88,1881,P,36420870,0.02000787125184815,1,0,0,0,0
13998,559.92,1947,P,36422751,0.020709901822088435,1,0,0,0,0
13999,559.96,1741,P,36424698,0.018518715496792997,1,0,0,0,0
14000,560.0,318,B,36429534,0.0033825109293395593,1,0,0,0,0
14001,560.04,483,B,36429051,0.005137587354940274,1,0,0,0,0
14002,560.08,259,B,36429852,0.002754938146852031,1,0,0,0,0
14003,560.12,2612,P,36426439,0.027783391658600408,1,0,0,0,0
14004,560.16,320,B,36441709,0.0034037845829832047,1,0,0,0,0
14005,560.2,578,B,36441131,0.006148085903013413,1,0,0,0,0
14006,560.24,456,B,36442029,0.004850393030751066,1,0,0,0,0
14007,560.28,11020,P,36430111,0.1172178315764841,1,0,0,0,0
14008,560.32,3536,P,36442485,0.03761181964196441,1,0,0,0,0
14009,560.36,2569,P,36446021,0.027326008105262038,1,0,0,0,0
14010,560.4,2230,P,36448590,0.023720123812664206,1,0,0,0,0
14011,560.44,2183,P,36450820,0.02322019295203855,1,0,0,0,0
14012,560.48,2055,P,36453003,0.021858679118845266,1,0,0,0,0
14013,560.52,1842,P,36455058,0.01959303500579707,1,0,0,0,0
14014,560.56,1932,P,36456900,0.020550349419761096,1,0,0,0,0
14015,560.6,298,B,36461973,0.003169774392903109,1,0,0,0,0
14016,560.64,536,B,36461437,0.005701339176496867,1,0,0,0,0
14017,560.68,281,B,36462271,0.0029889483369321262,1,0,0,0,0
14018,560.72,2605,P,36458832,0.02770893387084765,1,0,0,0,0
14019,560.76,343,B,36474155,0.003648431599885122,1,0,0,0,0
14020,560.8,606,B,36473549,0.0064459170540244436,1,0,0,0,0
14021,560.84,468,B,36474498,0.0049780349526129366,1,0,0,0,0
14022,560.88,10997,P,36462552,0.11697318455958218,1,0,0,0,0
14023,560.92,3515,P,36474966,0.03738844627870613,1,0,0,0,0
14024,560.96,2709,P,36478481,0.02881516386031719,1,0,0,0,0
14025,561.0,2410,P,36481190,0.02563475264059226,1,0,0,0,0
14026,561.04,2010,P,36483600,0.021380021911863254,1,0,0,0,0
14027,561.08,2035,P,36485610,0.021645942582408817,1,0,0,0,0
14028,561.12,1727,P,36487645,0.018369799921287483,1,0,0,0,0
14029,561.16,1715,P,36489372,0.01824215799942561,1,0,0,0,0
14030,561.2,76614,I,36491087,0.8149298501271101,1,0,0,0,0
14031,561.24,320,B,36570657,0.0034037845829832047,1,0,0,0,0
14032,561.28,568,B,36570089,0.006041717634795188,1,0,0,0,0
14033,561.32,284,B,36570977,0.003020858817397594,1,0,0,0,0
14034,561.36,2388,P,36567701,0.025400742450512163,1,0,0,0,0
14035,561.4,485,B,36584532,0.005158861008583919,1,0,0,0,0
14036,561.44,676,B,36583856,0.007190494931552019,1,0,0,0,0
14037,561.48,309,B,36585017,0.003286779487943157,1,0,0,0,0
14038,561.52,12595,P,36571261,0.13397083382085456,1,0,0,0,0
14039,561.56,3455,P,36585326,0.03675023666939679,1,0,0,0,0
14040,561.6,2317,P,36588781,0.024645527746162764,1,0,0,0,0
14041,561.64,2229,P,36591098,0.023709486985842382,1,0,0,0,0
14042,561.68,2042,P,36593327,0.021720400370161572,1,0,0,0,0
14043,561.72,1934,P,36595369,0.02057162307340474,1,0,0,0,0
14044,561.76,1671,P,36597303,0.01777413761926542,1,0,0,0,0
14045,561.8,309,B,36602244,0.003286779487943157,1,0,0,0,0
14046,561.84,560,B,36601684,0.005956623020220608,1,0,0,0,0
14047,561.88,293,B,36602553,0.0031165902587939965,1,0,0,0,0
14048,561.92,2710,P,36598974,0.02882580068713901,1,0,0,0,0
14049,561.96,317,B,36615311,0.003371874102517737,1,0,0,0,0
14050,562.0,592,B,36614719,0.0062970014785189285,1,0,0,0,0
14051,562.04,385,B,36615628,0.0040951783264016675,1,0,0,0,0
14052,562.08,11873,P,36602846,0.12629104485549872,1,0,0,0,0
14053,562.12,3134,P,36616013,0.033335815259591756,1,0,0,0,0
14054,562.16,2416,P,36619147,0.025698573601523195,1,0,0,0,0
14055,562.2,2201,P,36621563,0.023411655834831353,1,0,0,0,0
14056,562.24,2019,P,36623764,0.021475753353259654,1,0,0,0,0
14057,562.28,1883,P,36625783,0.020029144905491795,1,0,0,0,0
14058,562.32,1769,P,36627666,0.018816546647804026,1,0,0,0,0
14059,562.36,1601,P,36629435,0.017029559741737844,1,0,0,0,0
14060,562.4,1583,P,36631036,0.01683809685894504,1,0,0,0,0
14061,562.44,1458,P,36632619,0.015508493506217226,1,0,0,0,0
14062,562.48,1321,P,36634077,0.01405124823162754,1,0,0,0,0
14063,562.52,1409,P,36635398,0.014987288991947923,1,0,0,0,0
14064,562.56,295,B,36648714,0.003137863912437642,1,0,0,0,0
14065,562.6,539,B,36648175,0.005733249656962335,1,0,0,0,0
14066,562.64,450,B,36649009,0.004786572069820132,1,0,0,0,0
14067,562.68,11368,P,36636807,0.12091944731047834,1,0,0,0,0
14068,562.72,3422,P,36649459,0.03639922138427664,1,0,0,0,0
14069,562.76,2636,P,36652881,0.028038675502324147,1,0,0,0,0
14070,562.8,2055,P,36655517,0.021858679118845266,1,0,0,0,0
14071,562.84,2225,P,36657572,0.023666939678555092,1,0,0,0,0
14072,562.88,1789,P,36659797,0.019029283184240478,1,0,0,0,0
14073,562.92,1759,P,36661586,0.0187101783795858,1,0,0,0,0
14074,562.96,287,B,36666547,0.0030527692978630614,1,0,0,0,0
14075,563.0,542,B,36666005,0.005765160137427803,1,0,0,0,0
14076,563.04,299,B,36666834,0.0031804112197249316,1,0,0,0,0
14077,563.08,2660,P,36663345,0.028293959346047885,1,0,0,0,0
14078,563.12,294,B,36680117,0.003127227085615819,1,0,0,0,0
14079,563.16,734,B,36679383,0.007807430887217725,1,0,0,0,0
14080,563.2,407,B,36680411,0.004329188516481763,1,0,0,0,0
14081,563.24,12250,P,36667133,0.13030112856732579,1,0,0,0,0
14082,563.28,3299,P,36680818,0.03509089168519247,1,0,0,0,0
14083,563.32,2613,P,36684117,0.02779402848542223,1,0,0,0,0
14084,563.36,2489,P,36686730,0.02647506195951624,1,0,0,0,0
14085,563.4,2143,P,36689219,0.022794719879165648,1,0,0,0,0
14086,563.44,2098,P,36691362,0.022316062672183633,1,0,0,0,0
14087,563.48,2047,P,36693460,0.021773584504270686,1,0,0,0,0
14088,563.52,308,B,36699060,0.0032761426611213344,1,0,0,0,0
14089,563.56,608,B,36698452,0.0064671907076680885,1,0,0,0,0
14090,563.6,242,B,36699368,0.0025741120908810483,1,0,0,0,0
14091,563.64,2945,P,36695507,0.0313254549902673,1,0,0,0,0
14092,563.68,320,B,36702517,0.0034037845829832047,1,0,0,0,0
14093,563.72,495,B,36702022,0.005265229276802144,1,0,0,0,0
14094,563.76,264,B,36702837,0.002808122280961144,1,0,0,0,0
14095,563.8,2412,P,36699610,0.025656026294235905,1,0,0,0,0
14096,563.84,521,B,36714456,0.00554178677416953,1,0,0,0,0
14097,563.88,775,B,36713681,0.008243540786912449,1,0,0,0,0
14098,563.92,277,B,36714977,0.0029464010296448365,1,0,0,0,0
14099,563.96,10580,P,36703101,0.1125376277748822,1,0,0,0,0
14100,564.0,3088,P,36715254,0.03284652122578792,1,0,0,0,0
14101,564.04,2501,P,36718342,0.026602703881378108,1,0,0,0,0
14102,564.08,2097,P,36720843,0.022305425845361812,1,0,0,0,0
14103,564.12,1877,P,36722940,0.01996532394456086,1,0,0,0,0
14104,564.16,1900,P,36724817,0.020209970961462775,1,0,0,0,0
14105,564.2,1802,P,36726717,0.01916756193292417,1,0,0,0,0
14106,564.24,287,B,36731604,0.0030527692978630614,1,0,0,0,0
14107,564.28,555,B,36731049,0.005903438886111495,1,0,0,0,0
14108,564.32,301,B,36731891,0.003201684873368577,1,0,0,0,0
14109,564.36,2530,P,36728519,0.02691117185921096,1,0,0,0,0
14110,564.4,412,B,36743795,0.004382372650590876,1,0,0,0,0
14111,564.44,672,B,36743123,0.007147947624264729,1,0,0,0,0
14112,564.48,269,B,36744207,0.002861306415070256,1,0,0,0,0
14113,564.52,10931,P,36732192,0.1162711539893419,1,0,0,0,0
14114,564.56,3284,P,36744476,0.03493133928286513,1,0,0,0,0
14115,564.6,2475,P,36747760,0.02632614638401072,1,0,0,0,0
14116,564.64,2353,P,36750235,0.025028453511748375,1,0,0,0,0
14117,564.68,337,B,36756191,0.003584610638954187,1,0,0,0,0
14118,564.72,563,B,36755628,0.005988533500686075,1,0,0,0,0
14119,564.76,282,B,36756528,0.002999585163753949,1,0,0,0,0
14120,564.8,3040,P,36752588,0.03233595353834044,1,0,0,0,0
14121,564.84,302,B,36759845,0.0032123217001903993,1,0,0,0,0
14122,564.88,568,B,36759277,0.006041717634795188,1,0,0,0,0
14123,564.92,264,B,36760147,0.002808122280961144,1,0,0,0,0
14124,564.96,2467,P,36756810,0.02624105176943614,1,0,0,0,0
14125,565.0,397,B,36771585,0.004222820248263538,1,0,0,0,0
14126,565.04,699,B,36770886,0.007435141948453937,1,0,0,0,0
14127,565.08,317,B,36771982,0.003371874102517737,1,0,0,0,0
14128,565.12,10475,P,36760411,0.11142076095859084,1,0,0,0,0
14129,565.16,3207,P,36772299,0.0341123036175848,1,0,0,0,0
14130,565.2,2197,P,36775506,0.023369108527544064,1,0,0,0,0
14131,565.24,2135,P,36777703,0.02270962526459107,1,0,0,0,0
14132,565.28,2041,P,36779838,0.02170976354333975,1,0,0,0,0
14133,565.32,1715,P,36781879,0.01824215799942561,1,0,0,0,0
14134,565.36,1667,P,36783594,0.01773159031197813,1,0,0,0,0
14135,565.4,1619,P,36785261,0.01722102262453065,1,0,0,0,0
14136,565.44,299,B,36789188,0.0031804112197249316,1,0,0,0,0
14137,565.48,279,B,36789487,0.0029676746832884814,1,0,0,0,0
14138,565.52,2308,P,36786880,0.024549796304766364,1,0,0,0,0
14139,565.56,300,B,36801378,0.003191048046546754,1,0,0,0,0
14140,565.6,544,B,36800834,0.005786433791071448,1,0,0,0,0
14141,565.64,388,B,36801678,0.004127088806867136,1,0,0,0,0
14142,565.68,11068,P,36789766,0.11772839926393158,1,0,0,0,0
14143,565.72,3137,P,36802066,0.033367725740057225,1,0,0,0,0
14144,565.76,2404,P,36805203,0.025570931679661322,1,0,0,0,0
14145,565.8,2354,P,36807607,0.025039090338570196,1,0,0,0,0
14146,565.84,2077,P,36809961,0.02209268930892536,1,0,0,0,0
14147,565.88,1906,P,36812038,0.020273791922393713,1,0,0,0,0
14148,565.92,1747,P,36813944,0.018582536457723932,1,0,0,0,0
14149,565.96,1853,P,36815691,0.019710040100837118,1,0,0,0,0
14150,566.0,320,B,36820527,0.0034037845829832047,1,0,0,0,0
14151,566.04,487,B,36820040,0.005180134662227564,1,0,0,0,0
14152,566.08,288,B,36820847,0.003063406124684884,1,0,0,0,0
14153,566.12,2496,P,36817544,0.026549519747268994,1,0,0,0,0
14154,566.16,291,B,36832641,0.0030953166051503516,1,0,0,0,0
14155,566.2,583,B,36832058,0.006201270037122526,1,0,0,0,0
14156,566.24,439,B,36832932,0.004669566974780084,1,0,0,0,0
14157,566.28,10923,P,36821135,0.11618605937476732,1,0,0,0,0
14158,566.32,3256,P,36833371,0.034633508131854104,1,0,0,0,0
14159,566.36,2569,P,36836627,0.027326008105262038,1,0,0,0,0
14160,566.4,2275,P,36839196,0.024198781019646218,1,0,0,0,0
14161,566.44,2236,P,36841471,0.02378394477359514,1,0,0,0,0
14162,566.48,1907,P,36843707,0.020284428749215534,1,0,0,0,0
14163,566.52,1890,P,36845614,0.02010360269324455,1,0,0,0,0
14164,566.56,348,B,36850172,0.003701615733994235,1,0,0,0,0
14165,566.6,296,B,36850520,0.0031485007392594642,1,0,0,0,0
14166,566.64,2668,P,36847504,0.02837905396062247,1,0,0,0,0
14167,566.68,299,B,36853522,0.0031804112197249316,1,0,0,0,0
14168,566.72,514,B,36853008,0.0054673289864167725,1,0,0,0,0
14169,566.76,280,B,36853821,0.002978311510110304,1,0,0,0,0
14170,566.8,2192,P,36850816,0.02331592439343495,1,0,0,0,0
14171,566.84,497,B,36864715,0.005286502930445789,1,0,0,0,0
14172,566.88,717,B,36863998,0.007626604831246743,1,0,0,0,0
14173,566.92,245,B,36865212,0.002606022571346516,1,0,0,0,0
14174,566.96,9897,P,36854101,0.10527267505557741,1,0,0,0,0
14175,567.0,3035,P,36865457,0.03228276940423133,1,0,0,0,0
14176,567.04,2242,P,36868492,0.023847765734526075,1,0,0,0,0
14177,567.08,1822,P,36870734,0.01938029846936062,1,0,0,0,0
14178,567.12,1909,P,36872556,0.02030570240285918,1,0,0,0,0
14179,567.16,1811,P,36874465,0.019263293374320572,1,0,0,0,0
14180,567.2,1749,P,36876276,0.018603810111367577,1,0,0,0,0
14181,567.24,281,B,36880836,0.0029889483369321262,1,0,0,0,0
14182,567.28,485,B,36880351,0.005158861008583919,1,0,0,0,0
14183,567.32,240,B,36881117,0.0025528384372374034,1,0,0,0,0
14184,567.36,2326,P,36878025,0.024741259187559168,1,0,0,0,0
14185,567.4,436,B,36892173,0.004637656494314616,1,0,0,0,0
14186,567.44,691,B,36891482,0.0073500473338793575,1,0,0,0,0
14187,567.48,294,B,36892609,0.003127227085615819,1,0,0,0,0
14188,567.52,10125,P,36881357,0.10769787157095295,1,0,0,0,0
14189,567.56,3055,P,36892903,0.03249550594066778,1,0,0,0,0
14190,567.6,2456,P,36895958,0.026124046674396093,1,0,0,0,0
14191,567.64,2058,P,36898414,0.021890589599310735,1,0,0,0,0
