frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
14023,560.92,487.95739516478744,6,0.974901138117284,0.0057111341836117,0,0,1,0,0
14024,560.96,488.41084566641655,2,0.9749445408950618,0.0057167982933914,0,0,1,0,0
14025,561.0,488.14863011982726,1,0.9749614197530864,0.0056079131112321,0,0,1,0,0
14026,561.04,488.4393421783005,3,0.9749807098765432,0.0052789881384652,0,0,1,0,0
14027,561.08,487.69133628515567,0,0.9749903549382716,0.0057526268609295,0,0,1,0,0
14028,561.12,488.0704089076154,3,0.9749397183641976,0.0057344430827886,0,0,1,0,0
14029,561.16,488.1219520432563,3,0.9749590084876544,0.0054762863864681,0,0,1,0,0
14030,561.2,489.0138912980554,3,0.9749348958333334,0.0052219498910675,0,0,1,0,0
14031,561.24,488.9187837524833,0,0.9749638310185184,0.0054200518942144,0,0,1,0,0
14032,561.28,488.5722776749957,4,0.9749276620370372,0.0056998910675381,0,0,1,0,0
14033,561.32,488.1499734759348,7,0.974879436728395,0.0054411575587024,0,0,1,0,0
14034,561.36,489.0932629228941,2,0.9748697916666668,0.0053155920933188,0,0,1,0,0
14035,561.4,489.71348861210583,1,0.974901138117284,0.0051699232933914,0,0,1,0,0
14036,561.44,490.0719111653477,2,0.974898726851852,0.0053750321502057,0,0,1,0,0
14037,561.48,490.116550925833,2,0.9749083719135804,0.0052531923263132,0,0,1,0,0
14038,561.52,489.256951611674,0,0.9749204282407408,0.0055542222676107,0,0,1,0,0
14039,561.56,489.13703209726856,3,0.9749228395061728,0.0058220334816025,0,0,1,0,0
14040,561.6,484.6791111782525,6,0.9747926311728397,0.0213367488198983,0,0,1,0,0
14041,561.64,484.78083759936953,2,0.9747781635802468,0.0027613244371822,0,0,1,0,0
14042,561.68,485.5969832858595,0,0.9748625578703703,0.006476309080731,0,0,1,0,0
14043,561.72,485.45277753581416,6,0.9748673804012346,0.0065801826131687,0,0,1,0,0
14044,561.76,485.93095809719654,2,0.9748288001543208,0.0050966491920842,0,0,1,0,0
14045,561.8,485.9566164885308,1,0.9749228395061728,0.0075176542453401,0,0,1,0,0
14046,561.84,484.8480612616353,0,0.9749228395061728,0.0047556300683853,0,0,1,0,0
14047,561.88,485.87922690224815,3,0.9749059606481482,0.0057876043936092,0,0,1,0,0
14048,561.92,486.82047152956034,0,0.9748939043209875,0.0057286371338658,0,0,1,0,0
14049,561.96,486.8746937123052,2,0.9748914930555556,0.0053641105361897,0,0,1,0,0
14050,562.0,487.2892335601596,1,0.974877025462963,0.0055972373517308,0,0,1,0,0
14051,562.04,487.5540074278882,0,0.9748408564814814,0.005605284359114,0,0,1,0,0
14052,562.08,489.1797791057367,0,0.9748167438271604,0.0058163220921084,0,0,1,0,0
14053,562.12,489.3745128871719,2,0.9748288001543208,0.0056220497458242,0,0,1,0,0
14054,562.16,489.3251615547315,3,0.9748697916666668,0.0054196263767852,0,0,1,0,0
14055,562.2,490.8573832939159,0,0.9748914930555556,0.0056403186274509,0,0,1,0,0
14056,562.24,490.8883439425292,0,0.9748963155864198,0.0062361281318082,0,0,1,0,0
14057,562.28,490.5624348576864,0,0.9748914930555556,0.0052605774176954,0,0,1,0,0
14058,562.32,490.2501205604577,2,0.9748963155864198,0.0053554678044057,0,0,1,0,0
14059,562.36,490.7450641393756,2,0.974898726851852,0.0057799734477124,0,0,1,0,0
14060,562.4,491.0460575465465,1,0.9748818479938272,0.0054045725157346,0,0,1,0,0
14061,562.44,491.081758724533,5,0.974975887345679,0.0054253850459937,0,0,1,0,0
14062,562.48,491.44721480213303,4,0.974949363425926,0.0059111935669329,0,0,1,0,0
14063,562.52,490.2796365946644,1,0.9749782986111112,0.0057071059519486,0,0,1,0,0
14064,562.56,490.4291930205735,4,0.9749373070987656,0.0054251864711934,0,0,1,0,0
14065,562.6,490.1881895175138,0,0.9749276620370372,0.005478934050472,0,0,1,0,0
14066,562.64,491.32641053096705,0,0.9749373070987656,0.0055606617647058,0,0,1,0,0
14067,562.68,490.2461031982161,2,0.974946952160494,0.0056074119462599,0,0,1,0,0
14068,562.72,490.377143436909,4,0.9749276620370372,0.0058030743161462,0,0,1,0,0
14069,562.76,490.70728177487354,2,0.9748697916666668,0.005586372473372,0,0,1,0,0
14070,562.8,488.5028356368918,4,0.9747974537037036,0.0214479412521181,0,0,1,0,0
14071,562.84,488.5282889608166,2,0.9748143325617284,0.0026779608448317,0,0,1,0,0
14072,562.88,489.26175727440744,0,0.9747902199074074,0.0067746913580246,0,0,1,0,0
14073,562.92,490.16638209025064,2,0.9747878086419752,0.0063005514705882,0,0,1,0,0
14074,562.96,489.218937967978,2,0.9748432677469137,0.0048499436425804,0,0,1,0,0
14075,563.0,489.5909360392808,3,0.9748673804012346,0.0074661571804647,0,0,1,0,0
14076,563.04,489.8402101758072,2,0.9748480902777776,0.0057409487714839,0,0,1,0,0
14077,563.08,488.1849102852043,5,0.9749083719135804,0.0057547639040183,0,0,1,0,0
14078,563.12,488.51205860585617,3,0.974901138117284,0.0058285486262406,0,0,1,0,0
14079,563.16,489.37316496290464,2,0.974903549382716,0.0060548482510288,0,0,1,0,0
14080,563.2,488.803935184348,0,0.9749107831790124,0.0060068877087872,0,0,1,0,0
14081,563.24,488.5057002313884,0,0.9749131944444444,0.0056422760076252,0,0,1,0,0
14082,563.28,489.2245081012704,0,0.9748818479938272,0.0057154744613894,0,0,1,0,0
14083,563.32,488.5510706016427,0,0.9749156057098766,0.0053412555222706,0,0,1,0,0
14084,563.36,488.1450448113903,1,0.9749565972222224,0.0057524944777293,0,0,1,0,0
14085,563.4,486.8886332928694,5,0.9749782986111112,0.0055205118312757,0,0,1,0,0
14086,563.44,488.1436318234289,5,0.9749951774691358,0.0052984201010651,0,0,1,0,0
14087,563.48,488.0528259777597,0,0.9749782986111112,0.0052996871974098,0,0,1,0,0
14088,563.52,488.5320141678251,1,0.9750144675925926,0.0066395281106269,0,0,1,0,0
14089,563.56,488.5598354826191,8,0.9750168788580248,0.0056208961207939,0,0,1,0,0
14090,563.6,488.8565320272087,1,0.9749541859567902,0.0056321392368675,0,0,1,0,0
14091,563.64,488.4218942861931,3,0.9749590084876544,0.0053170199406923,0,0,1,0,0
14092,563.68,488.1988642936966,2,0.9749348958333334,0.005338295812152,0,0,1,0,0
14093,563.72,489.14396937268145,5,0.9749590084876544,0.0057045339354877,0,0,1,0,0
14094,563.76,489.28265798642275,2,0.974901138117284,0.0056618687212539,0,0,1,0,0
14095,563.8,489.1823469477115,4,0.974925250771605,0.005660611080852,0,0,1,0,0
14096,563.84,489.1252527106119,0,0.9748914930555556,0.0056068351337448,0,0,1,0,0
14097,563.88,489.470285523497,4,0.9749059606481482,0.0053113652868554,0,0,1,0,0
14098,563.92,488.86319661611253,3,0.9749348958333334,0.0057848054345194,0,0,1,0,0
14099,563.96,490.6460139877619,3,0.9749445408950618,0.005197506278746,0,0,1,0,0
14100,564.0,488.7395829342232,2,0.974855324074074,0.0212392485929557,0,0,1,0,0
14101,564.04,488.29209301453034,2,0.974877025462963,0.002500141839143,0,0,1,0,0
14102,564.08,489.0351391848493,0,0.9748746141975309,0.0054944512527233,0,0,1,0,0
14103,564.12,491.13555639612633,0,0.9748480902777776,0.0065213193687969,0,0,1,0,0
14104,564.16,491.5992523357088,1,0.974877025462963,0.0046541299776083,0,0,1,0,0
14105,564.2,491.71133769970993,0,0.9748890817901236,0.0073453007746308,0,0,1,0,0
14106,564.24,491.2660156190464,0,0.9748818479938272,0.0047353187030985,0,0,1,0,0
14107,564.28,492.0265552657327,0,0.9748288001543208,0.0074228867858871,0,0,1,0,0
14108,564.32,491.81754918051223,1,0.9748408564814814,0.0048327149146695,0,0,1,0,0
14109,564.36,492.1821662398391,0,0.974855324074074,0.0057371096586782,0,0,1,0,0
14110,564.4,493.1302107101264,0,0.9748191550925924,0.0058303736232147,0,0,1,0,0
14111,564.44,491.8108361029164,3,0.974855324074074,0.005694765946502,0,0,1,0,0
14112,564.48,491.9802515518939,0,0.9748649691358025,0.0056841658345436,0,0,1,0,0
14113,564.52,491.72592095455167,1,0.974855324074074,0.0058514036401597,0,0,1,0,0
14114,564.56,491.9924165441161,4,0.9748722029320988,0.0059508517913338,0,0,1,0,0
14115,564.6,492.19121575207134,0,0.9747998649691358,0.0055716684822076,0,0,1,0,0
14116,564.64,491.7931254759214,16,0.9748263888888888,0.0056622753267973,0,0,1,0,0
14117,564.68,491.4107517445986,1,0.974852912808642,0.0055269418724279,0,0,1,0,0
14118,564.72,491.5554323122571,5,0.9748239776234568,0.0056677881414911,0,0,1,0,0
14119,564.76,492.2697526435172,2,0.9747781635802468,0.0054667831638828,0,0,1,0,0
14120,564.8,492.2818211755636,3,0.9748046875,0.0060965016793754,0,0,1,0,0
14121,564.84,492.1011089587406,0,0.9748167438271604,0.0057196256203098,0,0,1,0,0
14122,564.88,491.58339570240673,2,0.9748360339506172,0.005704808157831,0,0,1,0,0
14123,564.92,490.74013038033496,1,0.9748625578703703,0.0054442874757927,0,0,1,0,0
14124,564.96,490.9330172364768,0,0.9748722029320988,0.0057476435790365,0,0,1,0,0
14125,565.0,489.582175867784,0,0.9748697916666668,0.0060259319777293,0,0,1,0,0
14126,565.04,489.62439709133577,1,0.9749131944444444,0.0058987495461147,0,0,1,0,0
14127,565.08,490.19140604885195,1,0.9748625578703703,0.0060762092259743,0,0,1,0,0
14128,565.12,489.5470893860503,0,0.9749131944444444,0.0063443797657952,0,0,1,0,0
14129,565.16,489.8188727396374,1,0.9748914930555556,0.0064111481784071,0,0,1,0,0
14130,565.2,483.57289489364103,1,0.9747853973765432,0.0214900674776083,0,0,1,0,0
14131,565.24,484.40560130052023,0,0.9747878086419752,0.002522202553861,0,0,1,0,0
14132,565.28,485.88534914451344,1,0.9747902199074074,0.0044944852941176,0,0,1,0,0
14133,565.32,487.1083405507977,0,0.9748095100308642,0.0066878006989832,0,0,1,0,0
14134,565.36,487.3383679852038,0,0.9748215663580246,0.0045083571623093,0,0,1,0,0
14135,565.4,487.7226707123598,1,0.974780574845679,0.0061730759047446,0,0,1,0,0
14136,565.44,487.128122514493,2,0.9748119212962963,0.0050767822561123,0,0,1,0,0
14137,565.48,486.8821927647299,4,0.9747853973765432,0.0054087804103122,0,0,1,0,0
14138,565.52,487.49913184618447,0,0.9748143325617284,0.0054978553921568,0,0,1,0,0
14139,565.56,487.2851923161341,1,0.9748336226851853,0.0054504527505446,0,0,1,0,0
14140,565.6,487.5202762218918,1,0.9748673804012346,0.005680033587509,0,0,1,0,0
14141,565.64,487.7040557327352,5,0.974857735339506,0.0057708011831275,0,0,1,0,0
14142,565.68,487.67300587859773,8,0.974852912808642,0.0057907059428709,0,0,1,0,0
14143,565.72,488.0462287651427,10,0.9748746141975309,0.0056515711994674,0,0,1,0,0
14144,565.76,488.58493923378546,6,0.9748480902777776,0.0057036167090292,0,0,1,0,0
14145,565.8,488.708082401512,3,0.9748649691358025,0.005643760590656,0,0,1,0,0
14146,565.84,488.1718025131935,1,0.9748480902777776,0.0055829777898813,0,0,1,0,0
14147,565.88,488.8451292214774,1,0.9748215663580246,0.0055366058460421,0,0,1,0,0
14148,565.92,489.1287253255021,2,0.9748360339506172,0.0056391082667634,0,0,1,0,0
14149,565.96,489.4624421203271,5,0.9748432677469137,0.0056329429920116,0,0,1,0,0
14150,566.0,488.1430627830203,1,0.974898726851852,0.0058421651839748,0,0,1,0,0
14151,566.04,487.9090952928378,3,0.9748649691358025,0.0056763268579036,0,0,1,0,0
14152,566.08,487.68682001979903,1,0.9748215663580246,0.0058285580821834,0,0,1,0,0
14153,566.12,488.4146725361946,2,0.9748239776234568,0.0053350145999757,0,0,1,0,0
14154,566.16,487.6949339173674,5,0.9748601466049382,0.005419862775357,0,0,1,0,0
14155,566.2,486.9935666734751,7,0.9748866705246914,0.0052896260741951,0,0,1,0,0
14156,566.24,486.5194853939493,4,0.9749059606481482,0.0062576687696683,0,0,1,0,0
14157,566.28,487.29131936348745,4,0.9748842592592591,0.005558817855846,0,0,1,0,0
14158,566.32,488.09630351376046,1,0.9748239776234568,0.0057686641400387,0,0,1,0,0
14159,566.36,488.17115641276047,1,0.9747757523148148,0.0057592081971677,0,0,1,0,0
14160,566.4,484.2453197274648,1,0.9748914930555556,0.0211675725459937,0,0,1,0,0
14161,566.44,484.9926263435872,5,0.9748505015432098,0.0022225153564512,0,0,1,0,0
14162,566.48,486.5234688443516,4,0.9748649691358025,0.0056231844589687,0,0,1,0,0
14163,566.52,487.2423176501913,3,0.9748456790123456,0.0069481795418784,0,0,1,0,0
14164,566.56,486.9173321440875,1,0.9748336226851853,0.004999773057371,0,0,1,0,0
14165,566.6,487.74000525872975,4,0.9748673804012346,0.0062473428800532,0,0,1,0,0
14166,566.64,487.6782045675207,2,0.9748432677469137,0.0052308290214233,0,0,1,0,0
14167,566.68,487.1534746263653,2,0.9748673804012346,0.0064316675744371,0,0,1,0,0
14168,566.72,487.80567368732255,1,0.9748505015432098,0.0052057234931009,0,0,1,0,0
14169,566.76,486.9668064391048,0,0.9748673804012346,0.0064897365196078,0,0,1,0,0
14170,566.8,487.80245934559497,0,0.9748914930555556,0.0056402808036794,0,0,1,0,0
14171,566.84,486.3845701799305,1,0.974877025462963,0.0059612155047204,0,0,1,0,0
14172,566.88,487.32599324876816,1,0.9748408564814814,0.0059632012527233,0,0,1,0,0
14173,566.92,487.1341843843918,1,0.9748119212962963,0.0058061474975792,0,0,1,0,0
14174,566.96,487.93022737672527,0,0.9748408564814814,0.0056563464506172,0,0,1,0,0
14175,567.0,487.4533779240164,5,0.9748456790123456,0.0058996856844589,0,0,1,0,0
14176,567.04,487.4778451212025,5,0.9748818479938272,0.0052951861686032,0,0,1,0,0
14177,567.08,487.6183592767399,0,0.9748697916666668,0.0058120858297022,0,0,1,0,0
14178,567.12,487.3627192470945,0,0.974857735339506,0.0053224192840716,0,0,1,0,0
14179,567.16,488.0342760020125,1,0.974898726851852,0.0057311524146695,0,0,1,0,0
14180,567.2,488.6393685606968,3,0.974879436728395,0.0055927930585814,0,0,1,0,0
14181,567.24,487.7574555283163,2,0.974877025462963,0.0056501622639796,0,0,1,0,0
14182,567.28,489.08717925355,2,0.9748697916666668,0.0056261914488017,0,0,1,0,0
14183,567.32,488.0520615550517,2,0.974879436728395,0.0056241678770273,0,0,1,0,0
14184,567.36,489.7349945626464,2,0.9748842592592591,0.0054784423414427,0,0,1,0,0
14185,567.4,489.3398147365789,0,0.9748818479938272,0.0056179931463326,0,0,1,0,0
14186,567.44,489.3495128685431,0,0.9748625578703703,0.0055693990559186,0,0,1,0,0
14187,567.48,488.607911338806,0,0.9748239776234568,0.0054651094619946,0,0,1,0,0
14188,567.52,488.5901354854358,2,0.9748625578703703,0.0055767652354151,0,0,1,0,0
14189,567.56,488.3192032877604,3,0.9748673804012346,0.0051863388102154,0,0,1,0,0
14190,567.6,486.0779803181203,8,0.9748360339506172,0.0213706105513192,0,0,1,0,0
14191,567.64,486.069369669116,2,0.9748649691358025,0.0026429454883805,0,0,1,0,0
14192,567.68,486.941818572755,1,0.974879436728395,0.0065265295933188,0,0,1,0,0
14193,567.72,488.7391999303559,0,0.9748625578703703,0.0061999591503267,0,0,1,0,0
14194,567.76,488.306597218292,4,0.9748746141975309,0.0062931190994916,0,0,1,0,0
14195,567.8,488.4277922284164,2,0.974852912808642,0.0050701725520455,0,0,1,0,0
14196,567.84,488.4052757072708,1,0.9747926311728397,0.0062134906045751,0,0,1,0,0
14197,567.88,490.4364076420535,0,0.974831211419753,0.0051406193264342,0,0,1,0,0
14198,567.92,490.93413618187486,0,0.9748095100308642,0.0054351719468651,0,0,1,0,0
14199,567.96,491.3031708069208,0,0.9748215663580246,0.0052485967380779,0,0,1,0,0
14200,568.0,490.63817993775706,4,0.9748239776234568,0.0053286885741951,0,0,1,0,0
14201,568.04,491.083579261476,7,0.9747733410493828,0.0063846526264826,0,0,1,0,0
14202,568.08,490.4639973411276,0,0.9747709297839506,0.005220077614379,0,0,1,0,0
14203,568.12,490.43985573469047,1,0.974754050925926,0.0056652066690873,0,0,1,0,0
14204,568.16,490.54653498226463,2,0.9747781635802468,0.0055106871066327,0,0,1,0,0
14205,568.2,489.8160542050376,2,0.9747998649691358,0.0060737506808278,0,0,1,0,0
14206,568.24,489.8751904878701,6,0.9747998649691358,0.005691248335754,0,0,1,0,0
14207,568.28,489.6156852613965,1,0.9747636959876544,0.0057576006868796,0,0,1,0,0
14208,568.32,490.13516106322805,2,0.974780574845679,0.0055660516521423,0,0,1,0,0
14209,568.36,490.29276860938177,2,0.9747853973765432,0.0059818767398934,0,0,1,0,0
14210,568.4,489.5148799147429,0,0.974831211419753,0.0056101447137496,0,0,1,0,0
14211,568.44,490.26095188935653,7,0.9747998649691358,0.0053867102396514,0,0,1,0,0
14212,568.48,490.49552442509065,4,0.9748215663580246,0.005993119855967,0,0,1,0,0
14213,568.52,489.9535758473252,4,0.9748746141975309,0.0052097800925925,0,0,1,0,0
14214,568.56,490.3872562717123,1,0.9748625578703703,0.0053803274782135,0,0,1,0,0
14215,568.6,490.1908420115632,4,0.9748697916666668,0.0058320756929314,0,0,1,0,0
14216,568.64,490.938052162196,6,0.9748601466049382,0.0054264157437666,0,0,1,0,0
14217,568.68,490.18062060273735,1,0.9748697916666668,0.0053396669238683,0,0,1,0,0
14218,568.72,489.5198085054708,2,0.9748432677469137,0.0062978943506414,0,0,1,0,0
14219,568.76,489.9993899491421,1,0.9748432677469137,0.0053933388556039,0,0,1,0,0
14220,568.8,486.6666352264388,3,0.974903549382716,0.0212028999485596,0,0,1,0,0
14221,568.84,486.5592929759503,4,0.9749131944444444,0.0024889176349552,0,0,1,0,0
14222,568.88,486.7402777241942,0,0.9749204282407408,0.0069113202765674,0,0,1,0,0
14223,568.92,486.8920572238496,2,0.974925250771605,0.0056778870884773,0,0,1,0,0
14224,568.96,487.33800383223166,3,0.974901138117284,0.0066385919722827,0,0,1,0,0
14225,569.0,487.0030283930039,1,0.9749107831790124,0.004790248275236,0,0,1,0,0
14226,569.04,486.64740285055655,4,0.9748746141975309,0.0066048248002904,0,0,1,0,0
14227,569.08,486.426234440547,0,0.9748890817901236,0.0050662956154684,0,0,1,0,0
14228,569.12,485.1788749014504,4,0.9749276620370372,0.0060610418936092,0,0,1,0,0
14229,569.16,486.0432484565806,1,0.9749927662037036,0.0058259766097797,0,0,1,0,0
14230,569.2,486.3630907007201,5,0.974997588734568,0.0057386131535947,0,0,1,0,0
14231,569.24,486.21407439026774,0,0.9750626929012346,0.0061179383018639,0,0,1,0,0
14232,569.28,486.9141393582483,0,0.9750626929012346,0.0056740763435003,0,0,1,0,0
14233,569.32,486.46519318877574,1,0.9750530478395062,0.005398388329097,0,0,1,0,0
14234,569.36,486.7517817174653,0,0.9750313464506172,0.0055013162672476,0,0,1,0,0
14235,569.4,486.79030171440127,4,0.9750313464506172,0.0062080818052529,0,0,1,0,0
14236,569.44,486.91371263626417,8,0.9750434027777778,0.0054129788489469,0,0,1,0,0
14237,569.48,487.38483787065667,5,0.975024112654321,0.0053689141551682,0,0,1,0,0
14238,569.52,487.1323252828883,4,0.9749662422839506,0.0060246648813846,0,0,1,0,0
14239,569.56,486.7573518515484,3,0.9749782986111112,0.0053796750181554,0,0,1,0,0
14240,569.6,486.9236375987445,1,0.9749662422839506,0.005273730634229,0,0,1,0,0
14241,569.64,486.3469593005128,3,0.9749131944444444,0.0054110025568869,0,0,1,0,0
14242,569.68,486.9147059976185,3,0.974975887345679,0.005900706926289,0,0,1,0,0
14243,569.72,486.1808206383745,1,0.974951774691358,0.0053622193476155,0,0,1,0,0
14244,569.76,485.91003807910374,0,0.9749782986111112,0.0055579100853304,0,0,1,0,0
14245,569.8,486.96891878402187,1,0.9749059606481482,0.0058903999485596,0,0,1,0,0
14246,569.84,487.33430504873746,0,0.974898726851852,0.0053544749304042,0,0,1,0,0
14247,569.88,487.5668739517694,2,0.9748746141975309,0.0052094680464778,0,0,1,0,0
14248,569.92,486.8334464507008,2,0.9748673804012346,0.005703049352457,0,0,1,0,0
14249,569.96,487.1654704906323,2,0.974807098765432,0.0053730274903171,0,0,1,0,0
14250,570.0,483.4739243192112,3,0.9748167438271604,0.0212864810275962,0,0,1,0,0
14251,570.04,483.81696805972297,0,0.9748408564814814,0.0027659483932461,0,0,1,0,0
14252,570.08,483.5563247449899,0,0.9748263888888888,0.0068220183520939,0,0,1,0,0
14253,570.12,483.7486833653497,0,0.9748649691358025,0.0061881865014524,0,0,1,0,0
14254,570.16,485.6993054997159,1,0.9748722029320988,0.0056174352457032,0,0,1,0,0
14255,570.2,486.2980444274481,3,0.9748215663580246,0.0074500064300411,0,0,1,0,0
14256,570.24,486.3064139656772,1,0.9748649691358025,0.0047617102396514,0,0,1,0,0
14257,570.28,486.7408058029,0,0.974903549382716,0.0053989178618978,0,0,1,0,0
14258,570.32,486.66771073826715,0,0.974903549382716,0.0066534094347615,0,0,1,0,0
14259,570.36,487.2223138491692,0,0.9749228395061728,0.0052912146725974,0,0,1,0,0
14260,570.4,487.2171296100705,1,0.9749445408950618,0.0056254633412006,0,0,1,0,0
14261,570.44,486.67683960081274,3,0.9749421296296296,0.0060233032256112,0,0,1,0,0
14262,570.48,486.6473741088679,3,0.974949363425926,0.0056124046840958,0,0,1,0,0
14263,570.52,487.9332007134497,0,0.9749614197530864,0.005489562530259,0,0,1,0,0
14264,570.56,487.5030213153016,1,0.9749445408950618,0.0057937129327039,0,0,1,0,0
14265,570.6,487.9259305600768,0,0.9749300733024692,0.0061442825587024,0,0,1,0,0
14266,570.64,486.554207542587,3,0.9749083719135804,0.0053373691297506,0,0,1,0,0
14267,570.68,486.923442241574,4,0.974903549382716,0.0053848379629629,0,0,1,0,0
14268,570.72,488.33825948204424,3,0.9748963155864198,0.0055722831184943,0,0,1,0,0
