frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
23847,953.88,1012.4235798493752,167,0.9999805555555557,0.0046118518518518,1,0,0,0,0
23848,953.92,1013.4199879980248,155,0.9999805555555557,0.0045343899782135,1,0,0,0,0
23849,953.96,1014.7099449616592,152,0.9999805555555557,0.0043675708061002,1,0,0,0,0
23850,954.0,1014.5539538775,159,0.9999805555555557,0.0043420697167755,1,0,0,0,0
23851,954.04,1015.4167909219444,176,0.9999805555555557,0.0042867973856209,1,0,0,0,0
23852,954.08,1014.5758281155552,394,0.9999805555555557,0.0056264379084967,1,0,0,0,0
23853,954.12,1016.7619954435104,172,0.9999805555555557,0.0046453921568627,1,0,0,0,0
23854,954.16,1016.8410229476544,413,0.9999805555555557,0.0056941176470588,1,0,0,0,0
23855,954.2,1017.1425563819444,189,0.9999805555555557,0.0043210348583878,1,0,0,0,0
23856,954.24,1018.284984159722,184,0.9999805555555557,0.0043735403050108,1,0,0,0,0
23857,954.28,1018.6878261641666,163,0.9999805555555557,0.0044284422657952,1,0,0,0,0
23858,954.32,1020.298366777284,175,0.9999805555555557,0.0043385403050108,1,0,0,0,0
23859,954.36,1021.5239113263888,162,0.9999805555555557,0.004390991285403,1,0,0,0,0
23860,954.4,1020.1820919672148,145,0.9999833333333332,0.0040998910675381,1,0,0,0,0
23861,954.44,1020.8704376197222,140,0.9999777777777776,0.0049678649237472,1,0,0,0,0
23862,954.48,1021.5022591649308,183,0.9999777777777776,0.0045478104575163,1,0,0,0,0
23863,954.52,1021.8978976530556,172,0.9999805555555557,0.004459596949891,1,0,0,0,0
23864,954.56,1021.4930164351774,186,0.9999777777777776,0.00437302832244,1,0,0,0,0
23865,954.6,981.2234055925618,288,0.9999861111111112,0.0444065359477124,1,0,0,0,0
23866,954.64,984.5190313609182,152,0.9999833333333332,0.0064744335511982,1,0,0,0,0
23867,954.68,990.1350937961032,129,0.9999861111111112,0.0058294662309368,1,0,0,0,0
23868,954.72,991.539172866173,101,0.9999861111111112,0.0050070261437908,1,0,0,0,0
23869,954.76,994.8774617550616,103,0.9999888888888888,0.0055949564270152,1,0,0,0,0
23870,954.8,995.6882821180246,94,0.9999888888888888,0.0051200653594771,1,0,0,0,0
23871,954.84,998.5681904752776,93,0.9999888888888888,0.0044982897603485,1,0,0,0,0
23872,954.88,1001.002067760988,107,0.9999861111111112,0.0048183224400871,1,0,0,0,0
23873,954.92,1000.2240606749924,102,0.9999888888888888,0.0044971132897603,1,0,0,0,0
23874,954.96,1002.3150231264736,121,0.9999888888888888,0.0046000217864923,1,0,0,0,0
23875,955.0,1006.1623851931404,107,0.9999888888888888,0.0044909259259259,1,0,0,0,0
23876,955.04,1007.8629178762654,133,0.9999888888888888,0.0044792265795206,1,0,0,0,0
23877,955.08,1009.2683625752778,124,0.9999888888888888,0.0045437037037037,1,0,0,0,0
23878,955.12,1010.668009183673,131,0.9999888888888888,0.0045057298474945,1,0,0,0,0
23879,955.16,1011.08647737777,124,0.9999888888888888,0.0044630718954248,1,0,0,0,0
23880,955.2,1013.484832462585,118,0.9999861111111112,0.0041401307189542,1,0,0,0,0
23881,955.24,1011.595972873264,362,0.9999861111111112,0.005454651416122,1,0,0,0,0
23882,955.28,1012.421339490247,117,0.9999861111111112,0.0041575490196078,1,0,0,0,0
23883,955.32,1015.7591288622222,128,0.9999861111111112,0.0044160457516339,1,0,0,0,0
23884,955.36,1015.8898342718444,108,0.9999861111111112,0.0043367211328976,1,0,0,0,0
23885,955.4,1017.0839355486108,141,0.9999861111111112,0.004174477124183,1,0,0,0,0
23886,955.44,1017.4054439258948,146,0.9999861111111112,0.0040911764705882,1,0,0,0,0
23887,955.48,1019.8037023920988,160,0.9999861111111112,0.0039925490196078,1,0,0,0,0
23888,955.52,1017.5334534517282,156,0.9999805555555557,0.004062331154684,1,0,0,0,0
23889,955.56,1018.930705081358,159,0.9999861111111112,0.0041310566448801,1,0,0,0,0
23890,955.6,1019.5263466622224,141,0.999975,0.0039861328976034,1,0,0,0,0
23891,955.64,1019.4871163304862,137,0.9999777777777776,0.0039354248366013,1,0,0,0,0
23892,955.68,1020.9457278749304,136,0.999975,0.0039713180827886,1,0,0,0,0
23893,955.72,1022.2672108999694,130,0.9999722222222224,0.0038158061002178,1,0,0,0,0
23894,955.76,1021.4520270161728,132,0.9999805555555557,0.0037062091503267,1,0,0,0,0
23895,955.8,1019.2945196915972,115,0.999975,0.0038038344226579,1,0,0,0,0
23896,955.84,1019.855567606474,112,0.9999638888888888,0.003937331154684,1,0,0,0,0
23897,955.88,986.5592713271528,209,0.9999638888888888,0.0441942592592592,1,0,0,0,0
23898,955.92,992.1178615271529,102,0.9999611111111112,0.0061405010893246,1,0,0,0,0
23899,955.96,996.4037873580248,141,0.9999583333333332,0.0052655991285403,1,0,0,0,0
23900,956.0,999.647180367284,117,0.9999527777777778,0.0048735947712418,1,0,0,0,0
23901,956.04,1000.877994628858,131,0.9999583333333332,0.0047939978213507,1,0,0,0,0
23902,956.08,1004.4128071660416,111,0.99995,0.0042148148148148,1,0,0,0,0
23903,956.12,1007.8882625461032,170,0.9999611111111112,0.004237854030501,1,0,0,0,0
23904,956.16,1011.0679425295992,154,0.9999527777777778,0.0044170806100217,1,0,0,0,0
23905,956.2,1012.7674653677778,174,0.9999361111111112,0.0039823965141612,1,0,0,0,0
23906,956.24,1014.7852619873764,140,0.9999472222222222,0.0042702614379084,1,0,0,0,0
23907,956.28,1017.0934549569135,129,0.9999694444444444,0.0039710021786492,1,0,0,0,0
23908,956.32,1019.1852645466356,105,0.9999583333333332,0.0045060130718954,1,0,0,0,0
23909,956.36,1020.4720661552776,82,0.9999694444444444,0.0040170588235294,1,0,0,0,0
23910,956.4,1018.1928398555248,98,0.9999666666666668,0.0040390305010893,1,0,0,0,0
23911,956.44,1018.5972116194366,204,0.9999638888888888,0.0045844662309368,1,0,0,0,0
23912,956.48,1019.6983447939504,78,0.9999666666666668,0.0037506753812636,1,0,0,0,0
23913,956.52,1019.6257423133026,58,0.9999805555555557,0.0037894662309368,1,0,0,0,0
23914,956.56,1019.3929875846916,67,0.9999722222222224,0.003987559912854,1,0,0,0,0
23915,956.6,1021.9310729183948,84,0.9999694444444444,0.0038892701525054,1,0,0,0,0
23916,956.64,1022.4164003346914,65,0.9999638888888888,0.0038833006535947,1,0,0,0,0
23917,956.68,1022.8727030672144,74,0.99995,0.0036303594771241,1,0,0,0,0
23918,956.72,1021.1459563419444,84,0.9999555555555556,0.0038476579520697,1,0,0,0,0
23919,956.76,1021.0141697770064,75,0.9999666666666668,0.0036178758169934,1,0,0,0,0
23920,956.8,1021.2135073493752,78,0.9999611111111112,0.0034231263616557,1,0,0,0,0
23921,956.84,1019.2665178614506,67,0.9999666666666668,0.0037745751633986,1,0,0,0,0
23922,956.88,1018.339086757747,85,0.9999833333333332,0.0033620697167755,1,0,0,0,0
23923,956.92,1017.9257084258952,63,0.9999777777777776,0.0036810239651416,1,0,0,0,0
23924,956.96,1019.4496453580246,53,0.9999777777777776,0.0033656753812636,1,0,0,0,0
23925,957.0,1020.3456846294368,87,0.9999777777777776,0.0037660239651416,1,0,0,0,0
23926,957.04,1020.5649417592284,73,0.9999833333333332,0.003723779956427,1,0,0,0,0
23927,957.08,1021.218611624622,104,0.9999805555555557,0.003662331154684,1,0,0,0,0
23928,957.12,1023.5607586357332,167,0.9999833333333332,0.003742559912854,1,0,0,0,0
23929,957.16,987.7450228555246,252,0.9999888888888888,0.0442978649237472,1,0,0,0,0
23930,957.2,993.2855507375848,197,0.9999805555555557,0.0062157625272331,1,0,0,0,0
23931,957.24,993.5437391771528,254,0.9999805555555557,0.0057323093681917,1,0,0,0,0
23932,957.28,997.0834159109876,270,0.999975,0.0058171350762527,1,0,0,0,0
23933,957.32,997.6916704844448,268,0.9999666666666668,0.0053603050108932,1,0,0,0,0
23934,957.36,999.5909379135804,292,0.999975,0.0051494008714596,1,0,0,0,0
23935,957.4,1001.3312118038194,283,0.9999722222222224,0.0050533333333333,1,0,0,0,0
23936,957.44,1002.069181206597,252,0.9999555555555556,0.0045810348583877,1,0,0,0,0
23937,957.48,1003.9177567604864,236,0.9999555555555556,0.0044173093681917,1,0,0,0,0
23938,957.52,1005.3940644736958,234,0.9999722222222224,0.0044816339869281,1,0,0,0,0
23939,957.56,1004.8803077621528,255,0.9999666666666668,0.0044888344226579,1,0,0,0,0
23940,957.6,1006.4680493322226,240,0.9999638888888888,0.0044794880174291,1,0,0,0,0
23941,957.64,1005.230383719722,273,0.9999722222222224,0.0046868845315904,1,0,0,0,0
23942,957.68,1007.6354981416588,255,0.9999611111111112,0.004697559912854,1,0,0,0,0
23943,957.72,1009.1322988403626,225,0.999975,0.0046490958605664,1,0,0,0,0
23944,957.76,1009.6371305481174,211,0.9999722222222224,0.0046224618736383,1,0,0,0,0
23945,957.8,1010.2050147801776,249,0.999975,0.0045690413943355,1,0,0,0,0
23946,957.84,1009.7599022771528,226,0.9999805555555557,0.004544074074074,1,0,0,0,0
23947,957.88,1011.8667908788888,211,0.9999833333333332,0.0044078431372549,1,0,0,0,0
23948,957.92,1011.6302570219448,229,0.9999805555555557,0.0043341938997821,1,0,0,0,0
23949,957.96,1012.8281452295064,195,0.9999833333333332,0.0043580065359477,1,0,0,0,0
23950,958.0,1013.5656935999305,216,0.9999833333333332,0.0043113180827886,1,0,0,0,0
23951,958.04,1015.8372319311032,177,0.9999833333333332,0.0041653267973856,1,0,0,0,0
23952,958.08,1015.119117139807,203,0.9999805555555557,0.0042521677559912,1,0,0,0,0
23953,958.12,1016.5265319955556,191,0.9999861111111112,0.0038025381263616,1,0,0,0,0
23954,958.16,1017.7283835320292,163,0.9999888888888888,0.0041411546840958,1,0,0,0,0
23955,958.2,1018.3822353875848,191,0.9999888888888888,0.0041610893246187,1,0,0,0,0
23956,958.24,1016.7839034333028,167,0.9999833333333332,0.0040375381263616,1,0,0,0,0
23957,958.28,1018.723142251358,155,0.9999888888888888,0.0038419607843137,1,0,0,0,0
23958,958.32,1019.9347655355248,180,0.9999861111111112,0.003814477124183,1,0,0,0,0
23959,958.36,1020.9903913038193,164,0.9999805555555557,0.0040915468409586,1,0,0,0,0
23960,958.4,1023.3734601838808,177,0.9999777777777776,0.0039806862745098,1,0,0,0,0
23961,958.44,984.7684732092516,324,0.9999861111111112,0.0443636928104575,1,0,0,0,0
23962,958.48,990.5535671106172,142,0.9999833333333332,0.0062547167755991,1,0,0,0,0
23963,958.52,996.695870079506,448,0.9999861111111112,0.0069969934640522,1,0,0,0,0
23964,958.56,1002.9357828064736,215,0.9999833333333332,0.0056854466230936,1,0,0,0,0
23965,958.6,1007.1859877746912,220,0.9999777777777776,0.0049782244008714,1,0,0,0,0
23966,958.64,1009.2174037698762,229,0.9999777777777776,0.0049406318082788,1,0,0,0,0
23967,958.68,1012.395478601659,432,0.9999833333333332,0.0060896623093681,1,0,0,0,0
23968,958.72,1016.5269880461034,190,0.9999833333333332,0.0046137037037037,1,0,0,0,0
23969,958.76,1016.1569273146216,195,0.9999833333333332,0.0047170806100217,1,0,0,0,0
23970,958.8,1016.2331237822222,189,0.9999861111111112,0.0045434531590413,1,0,0,0,0
23971,958.84,1019.1327440244136,183,0.9999805555555557,0.0045455555555555,1,0,0,0,0
23972,958.88,1021.115938468858,172,0.9999833333333332,0.0042429411764705,1,0,0,0,0
23973,958.92,1022.7634462997224,168,0.9999888888888888,0.0041296623093681,1,0,0,0,0
23974,958.96,1024.9320054799305,182,0.9999916666666666,0.0040887690631808,1,0,0,0,0
23975,959.0,1027.2889535090662,187,0.9999888888888888,0.0042496949891067,1,0,0,0,0
23976,959.04,1030.0586224766591,209,0.9999833333333332,0.0041701960784313,1,0,0,0,0
23977,959.08,1032.4044493322224,223,0.9999861111111112,0.0042216775599128,1,0,0,0,0
23978,959.12,1034.0804121592514,232,0.9999805555555557,0.0043021895424836,1,0,0,0,0
23979,959.16,1037.0187933814734,215,0.9999805555555557,0.0042755010893246,1,0,0,0,0
23980,959.2,1035.2719100677084,219,0.9999777777777776,0.0041503159041394,1,0,0,0,0
23981,959.24,1036.3517841677776,187,0.9999777777777776,0.0039429847494553,1,0,0,0,0
23982,959.28,1037.2676579758024,170,0.9999833333333332,0.0040730392156862,1,0,0,0,0
23983,959.32,1038.2547427624693,168,0.9999861111111112,0.0039637581699346,1,0,0,0,0
23984,959.36,1038.485767728395,163,0.9999861111111112,0.0040319825708061,1,0,0,0,0
23985,959.4,1040.921714097029,191,0.9999861111111112,0.0042087581699346,1,0,0,0,0
23986,959.44,1042.465885075432,189,0.9999861111111112,0.0043430174291938,1,0,0,0,0
23987,959.48,1043.1104313233334,196,0.9999861111111112,0.0042733224400871,1,0,0,0,0
23988,959.52,1045.0959867481172,181,0.9999833333333332,0.0042446405228758,1,0,0,0,0
23989,959.56,1044.5694612498762,183,0.9999833333333332,0.0042082461873638,1,0,0,0,0
23990,959.6,1044.9192644166667,185,0.9999833333333332,0.0043724945533769,1,0,0,0,0
23991,959.64,1044.6923570098072,190,0.9999833333333332,0.0043156753812636,1,0,0,0,0
23992,959.68,1047.0286787965974,165,0.9999833333333332,0.0042086492374727,1,0,0,0,0
23993,959.72,1010.9451092755476,301,0.9999833333333332,0.0448307189542483,1,0,0,0,0
23994,959.76,1015.3192443981402,102,0.9999833333333332,0.0064797058823529,1,0,0,0,0
23995,959.8,1015.9268999939508,166,0.9999805555555557,0.0057786928104575,1,0,0,0,0
23996,959.84,1019.1658999997225,138,0.9999777777777776,0.005239302832244,1,0,0,0,0
23997,959.88,1022.3901999836728,125,0.9999833333333332,0.0052447276688453,1,0,0,0,0
23998,959.92,1025.4376304638813,118,0.9999805555555557,0.0048094335511982,1,0,0,0,0
23999,959.96,1027.8433692027083,130,0.9999777777777776,0.0048827777777777,1,0,0,0,0
24000,960.0,1030.6539219197225,131,0.9999833333333332,0.0048123529411764,1,0,0,0,0
24001,960.04,1032.60044970358,153,0.9999805555555557,0.0048886928104575,1,0,0,0,0
24002,960.08,1034.8641191449922,152,0.999975,0.0042520479302832,1,0,0,0,0
24003,960.12,1037.029005327284,154,0.9999722222222224,0.0045593355119825,1,0,0,0,0
24004,960.16,1039.1801717165426,177,0.9999722222222224,0.0046443572984749,1,0,0,0,0
24005,960.2,1040.3396409951772,177,0.9999805555555557,0.0048848474945533,1,0,0,0,0
24006,960.24,1041.281893644414,172,0.9999694444444444,0.0045710130718954,1,0,0,0,0
24007,960.28,1044.031632620247,158,0.9999777777777776,0.0045007843137254,1,0,0,0,0
24008,960.32,1045.0599547752777,155,0.9999722222222224,0.0042268845315904,1,0,0,0,0
24009,960.36,1044.788176854043,141,0.9999805555555557,0.004813431372549,1,0,0,0,0
24010,960.4,1043.7307604350613,126,0.9999833333333332,0.0043560457516339,1,0,0,0,0
24011,960.44,1045.7631880888582,126,0.9999833333333332,0.0041753703703703,1,0,0,0,0
24012,960.48,1042.4785297604865,311,0.9999833333333332,0.0052625272331154,1,0,0,0,0
24013,960.52,1043.0678158765431,132,0.9999777777777776,0.0043019607843137,1,0,0,0,0
24014,960.56,1042.9438323444135,124,0.9999777777777776,0.0041109150326797,1,0,0,0,0
24015,960.6,1044.744332299722,139,0.9999694444444444,0.0039027015250544,1,0,0,0,0
24016,960.64,1046.0513493239505,106,0.9999777777777776,0.0039452723311546,1,0,0,0,0
24017,960.68,1047.5755906832635,142,0.9999777777777776,0.0042460784313725,1,0,0,0,0
24018,960.72,1047.887060122191,126,0.9999777777777776,0.003832156862745,1,0,0,0,0
24019,960.76,1048.1496323881174,143,0.9999777777777776,0.0042133115468409,1,0,0,0,0
24020,960.8,1047.6715936641665,145,0.999975,0.004140468409586,1,0,0,0,0
24021,960.84,1048.9736940146915,136,0.9999833333333332,0.0039572984749455,1,0,0,0,0
24022,960.88,1051.1163690538192,148,0.9999805555555557,0.0038703812636165,1,0,0,0,0
24023,960.92,1050.3377828036728,114,0.9999833333333332,0.0038362854030501,1,0,0,0,0
24024,960.96,1048.5629910660416,87,0.9999861111111112,0.0041942265795206,1,0,0,0,0
24025,961.0,1015.1159241527082,249,0.9999861111111112,0.0446452832244008,1,0,0,0,0
24026,961.04,1019.043830976844,73,0.9999833333333332,0.0065144989106753,1,0,0,0,0
24027,961.08,1022.6860191305478,106,0.9999833333333332,0.0059704901960784,1,0,0,0,0
24028,961.12,1024.7704291203622,101,0.999975,0.0050422440087145,1,0,0,0,0
24029,961.16,1023.8570577746908,102,0.999975,0.0051057516339869,1,0,0,0,0
24030,961.2,1027.383832238264,109,0.999975,0.0047161873638344,1,0,0,0,0
24031,961.24,1027.6833391041666,122,0.9999777777777776,0.0045329411764705,1,0,0,0,0
24032,961.28,1029.5766217330554,136,0.9999805555555557,0.0044558605664488,1,0,0,0,0
24033,961.32,1031.480469688881,118,0.9999805555555557,0.0043424945533769,1,0,0,0,0
24034,961.36,1031.6932185476542,107,0.9999777777777776,0.004417385620915,1,0,0,0,0
24035,961.4,1032.0176071530557,133,0.9999777777777776,0.0039979738562091,1,0,0,0,0
24036,961.44,1031.9876190540435,100,0.9999777777777776,0.0041841721132897,1,0,0,0,0
24037,961.48,1032.7926458140432,127,0.9999777777777776,0.0042090196078431,1,0,0,0,0
24038,961.52,1032.7284027777778,162,0.9999777777777776,0.0042756862745098,1,0,0,0,0
24039,961.56,1033.827492054043,135,0.9999777777777776,0.00417325708061,1,0,0,0,0
24040,961.6,1033.843004093333,121,0.999975,0.0043677668845315,1,0,0,0,0
24041,961.64,1033.497858166389,113,0.999975,0.0043607516339869,1,0,0,0,0
24042,961.68,1032.479811630178,380,0.999975,0.0054429738562091,1,0,0,0,0
24043,961.72,1035.0507412344446,146,0.999975,0.004347385620915,1,0,0,0,0
24044,961.76,1036.7550834859185,185,0.999975,0.0040245315904139,1,0,0,0,0
24045,961.8,1038.556957736042,197,0.999975,0.0042122331154684,1,0,0,0,0
24046,961.84,1040.823499757747,204,0.999975,0.0042048692810457,1,0,0,0,0
24047,961.88,1037.8971480972143,193,0.999975,0.0041454248366013,1,0,0,0,0
24048,961.92,1038.6429024207098,199,0.9999722222222224,0.0042118300653594,1,0,0,0,0
24049,961.96,1039.509968751111,189,0.999975,0.0040143681917211,1,0,0,0,0
24050,962.0,1038.8755825388196,218,0.999975,0.0041900871459694,1,0,0,0,0
24051,962.04,1041.1691693552775,196,0.999975,0.0040867538126361,1,0,0,0,0
24052,962.08,1040.885621427708,209,0.999975,0.0042069825708061,1,0,0,0,0
24053,962.12,1038.121996932222,235,0.9999777777777776,0.0043385185185185,1,0,0,0,0
24054,962.16,1036.5875101569138,238,0.9999777777777776,0.0040643681917211,1,0,0,0,0
24055,962.2,1036.4922042752778,228,0.9999694444444444,0.0042640196078431,1,0,0,0,0
24056,962.24,1037.4476710072836,227,0.9999694444444444,0.0043887145969498,1,0,0,0,0
24057,962.28,998.8297216277084,388,0.9999888888888888,0.0449061437908496,1,0,0,0,0
24058,962.32,1000.6642104999688,234,0.9999861111111112,0.0067363725490196,1,0,0,0,0
24059,962.36,1002.816339765733,256,0.9999833333333332,0.0060929520697167,1,0,0,0,0
24060,962.4,1004.9455802655556,212,0.9999861111111112,0.0057317211328976,1,0,0,0,0
24061,962.44,1007.9294179349926,208,0.9999861111111112,0.005453899782135,1,0,0,0,0
24062,962.48,1009.1681063481176,213,0.9999888888888888,0.0052908823529411,1,0,0,0,0
24063,962.52,1011.9610703398072,244,0.9999916666666666,0.0051886819172113,1,0,0,0,0
24064,962.56,1012.4881521518208,227,0.9999916666666666,0.0052759477124183,1,0,0,0,0
24065,962.6,1013.6628979969134,191,0.9999888888888888,0.0047847930283224,1,0,0,0,0
24066,962.64,1016.9149641653628,234,0.9999805555555557,0.0049827559912854,1,0,0,0,0
24067,962.68,1018.4736463861036,171,0.9999861111111112,0.0052453594771241,1,0,0,0,0
24068,962.72,1019.0062799292516,189,0.9999833333333332,0.0049326688453159,1,0,0,0,0
24069,962.76,1018.5331228087656,180,0.9999888888888888,0.0048343572984749,1,0,0,0,0
24070,962.8,1016.420340091821,179,0.9999861111111112,0.0051101851851851,1,0,0,0,0
24071,962.84,1018.422096735486,225,0.9999888888888888,0.0052624727668845,1,0,0,0,0
24072,962.88,1020.9175827419444,260,0.9999861111111112,0.0052354030501089,1,0,0,0,0
24073,962.92,1022.3083863184876,268,0.9999888888888888,0.0052527995642701,1,0,0,0,0
24074,962.96,1022.0740816877776,301,0.9999888888888888,0.0053909041394335,1,0,0,0,0
24075,963.0,1020.8258153215976,255,0.9999888888888888,0.0051324945533769,1,0,0,0,0
24076,963.04,1021.6167503695988,283,0.9999833333333332,0.0053590413943355,1,0,0,0,0
24077,963.08,1021.143448581451,283,0.9999833333333332,0.005175119825708,1,0,0,0,0
24078,963.12,1022.9159880177466,292,0.9999833333333332,0.0054284749455337,1,0,0,0,0
24079,963.16,1027.8617969876543,289,0.9999861111111112,0.0054262854030501,1,0,0,0,0
24080,963.2,1030.352794094992,326,0.9999805555555557,0.0057386274509803,1,0,0,0,0
24081,963.24,1030.5099470339508,358,0.9999805555555557,0.0057855337690631,1,0,0,0,0
24082,963.28,1030.9501497712886,327,0.9999833333333332,0.0051596296296296,1,0,0,0,0
24083,963.32,1030.781629088395,337,0.9999833333333332,0.0054536928104575,1,0,0,0,0
24084,963.36,1031.515400261659,341,0.9999833333333332,0.0052175816993464,1,0,0,0,0
24085,963.4,1032.982207701474,321,0.999975,0.0056078104575163,1,0,0,0,0
24086,963.44,1032.8476905496216,292,0.9999861111111112,0.005405816993464,1,0,0,0,0
24087,963.48,1031.5357266933336,732,0.9999861111111112,0.0071319389978213,1,0,0,0,0
